x	y	z
-0.01967731	 0.18964977	 0.01264105	 
0.59719715	 0.22204380	 0.39760214	 
0.57438523	 -0.57555422	 -0.02676570	 
0.24876880	 -0.03520384	 0.86480751	 
-2.25423691	 -0.66938888	 0.11258594	 
-1.11360165	 -0.95387698	 -0.42540233	 
0.88625734	 0.66950587	 -0.50256390	 
-0.63833583	 -0.77544596	 1.82745225	 
-0.00903577	 0.75826447	 0.07477391	 
-0.25713532	 -0.56961968	 0.22688880	 
0.18273750	 1.43288414	 -2.46940860	 
-1.29287719	 -1.99595887	 0.56071186	 
-0.06959447	 -1.34354843	 0.71357147	 
-1.42143083	 -1.55837732	 -0.54447631	 
0.56890343	 1.89763325	 -1.23315715	 
1.05547837	 -0.43941648	 1.51958911	 
-0.08234402	 0.30502322	 0.20244391	 
0.93187776	 -1.22532746	 -0.15854123	 
-0.94901971	 -0.73456510	 0.31641595	 
-0.77712510	 -1.45801826	 0.17162032	 
0.54399666	 0.35870135	 -1.01247928	 
0.21436190	 -0.67673288	 -0.32833187	 
0.95029159	 0.14552904	 0.21742993	 
0.23240271	 -0.06828467	 -0.95523977	 
-0.61481638	 0.79860521	 0.29248965	 
-0.36402245	 -0.24419451	 0.23272161	 
0.21353896	 -1.34189963	 -2.48037725	 
0.29586289	 0.05865538	 0.02828958	 
-0.69988455	 -0.38011252	 0.21398482	 
0.39743244	 -0.38005667	 -0.23189086	 
-0.14606940	 -0.54886238	 -1.47190291	 
1.41247034	 0.39997617	 0.60326192	 
-0.34769234	 0.04396447	 0.23298978	 
-0.97987381	 -0.47134734	 -0.48299754	 
0.62275302	 0.20598719	 0.95241708	 
-0.05841786	 -0.86738991	 0.64891826	 
-0.22664906	 -0.38322870	 1.05796115	 
-0.62637338	 -0.72199738	 0.42749300	 
0.23190840	 -0.24318820	 0.94382180	 
0.63224530	 0.88625405	 -2.15774172	 
-1.54101768	 0.18734067	 -0.26168687	 
0.19390485	 0.09282897	 0.41253728	 
0.15244866	 -0.23294444	 -0.29864210	 
-0.58295953	 -0.68831456	 -0.99405292	 
-0.17883258	 -0.56866503	 0.59117224	 
-0.59333580	 -1.86181110	 -0.49644536	 
-0.44643999	 -0.54983877	 0.64245981	 
-0.95904655	 0.85828706	 -1.16382430	 
1.76440520	 -0.56867138	 4.64041915	 
-0.66002463	 -0.56099948	 0.36678661	 
0.46117099	 -0.27422000	 -0.59882568	 
-0.46947785	 0.29874990	 -1.12573001	 
0.25405158	 0.31138401	 1.11894046	 
-0.52146434	 -0.30527685	 -0.81922512	 
-0.33758311	 -0.50069665	 -0.27092625	 
0.68580936	 -1.45405935	 1.85649374	 
-0.73670690	 -0.21196235	 -0.52281175	 
-0.12705925	 -0.72880473	 -0.67329549	 
0.23100992	 -0.62648000	 -0.28254438	 
0.26571342	 1.22368236	 0.48046286	 
-0.43603138	 -0.07687589	 -0.10204195	 
-0.04929683	 -0.02809662	 0.12925182	 
-0.47110122	 1.11181617	 -0.44003060	 
-1.04076760	 -1.88158684	 0.55640371	 
-0.46723993	 0.64503499	 1.39678315	 
0.28006273	 1.09005849	 2.33124567	 
0.42100925	 -1.16808630	 0.45872689	 
0.52596254	 -0.60249059	 -0.81614194	 
0.39052692	 -1.52962168	 0.46001056	 
0.02277092	 0.71173412	 -1.13666197	 
0.58324086	 0.66701482	 -0.80732780	 
0.01454876	 0.89584854	 -0.38712867	 
1.07767116	 -0.96399237	 -2.80325991	 
0.63755057	 0.47644125	 -1.11738729	 
0.80665999	 0.61364314	 -0.36853011	 
-0.34282524	 -0.15320355	 -0.17949338	 
-0.09057792	 -0.15213991	 0.19504997	 
-0.72252996	 1.42110258	 -1.39495203	 
0.25348425	 0.15609947	 -0.02869450	 
-0.88258411	 -0.04788361	 1.48263653	 
-1.65421502	 -1.60502874	 0.77527238	 
-0.08945537	 -1.00562282	 0.36431053	 
-0.52094163	 -0.25829265	 -1.40829655	 
0.06966603	 1.49057036	 0.84392038	 
-0.50126729	 0.31051952	 0.03980493	 
0.47272677	 0.54826015	 0.46377132	 
1.18154218	 0.34941235	 -0.77884883	 
0.53792001	 0.30805932	 -0.32241137	 
-0.54997851	 -0.47377053	 0.86209850	 
0.68830407	 0.26755033	 0.68877253	 
-0.81254219	 0.98326198	 1.14144802	 
-0.56862419	 0.51038623	 0.36931239	 
-1.98648781	 0.33012449	 -0.36991759	 
0.32211441	 0.57474060	 -0.63818563	 
0.96567861	 -1.20411178	 0.80279597	 
-0.33247206	 1.98630641	 1.03765085	 
-0.06045315	 0.09362651	 0.51659496	 
-1.99203398	 -0.07888061	 -0.33848584	 
0.30758933	 -1.19669718	 0.09205677	 
0.55174320	 0.80991785	 -0.99703444	 
0.22662574	 -0.53247554	 1.00966875	 
-1.13849379	 0.07561008	 1.35260892	 
0.98383063	 0.95710868	 0.65178276	 
0.37326065	 1.10268922	 -0.48558159	 
-0.77454241	 -1.01726403	 0.64354222	 
-0.54466791	 -0.20917584	 -0.34577591	 
1.80248891	 -0.99460223	 -0.65798550	 
-1.24786093	 2.20340813	 -0.40921742	 
0.26191813	 -0.06491546	 1.73843314	 
-0.03052133	 -0.02803533	 0.94798271	 
2.05868885	 0.24099479	 1.10410897	 
-0.29391413	 -0.58937176	 0.72776785	 
-0.26470256	 0.68564912	 -2.61959132	 
-1.13302048	 -0.52742853	 0.55606628	 
-0.03724651	 -0.70040633	 0.27332095	 
-0.53799145	 0.92295535	 -0.01203133	 
0.07886883	 0.14923178	 0.04573743	 
0.57554587	 -0.14786966	 -0.71271787	 
2.58876947	 -1.21947021	 -4.29328934	 
-1.09260186	 -2.20167245	 -0.84907969	 
-1.02286492	 -0.17448673	 0.44068301	 
0.25866909	 -1.43099919	 -1.66604361	 
0.83826782	 -0.71792824	 -0.42155224	 
-0.12637353	 -0.87805702	 -0.34371468	 
-0.21098696	 0.06597206	 0.55583893	 
-0.36732911	 -1.03132074	 2.08822202	 
-1.22136543	 -1.55480054	 1.28168434	 
1.12312607	 -0.86037592	 -0.98932415	 
0.35060616	 0.02589971	 -0.12239055	 
0.40164894	 -0.36857542	 -0.48270072	 
-0.39505223	 0.28959679	 -0.63091434	 
-0.59838563	 -1.60408998	 0.29939161	 
-0.59486074	 2.13120228	 -0.67964646	 
1.16550560	 0.66634895	 -0.92086163	 
-0.63543910	 -1.33858013	 -1.42616407	 
-0.26478150	 -0.50086991	 0.91750404	 
-1.84669077	 0.55424893	 0.53049690	 
0.26140202	 0.45021585	 1.91933559	 
0.91938939	 -1.26755186	 -0.15837550	 
0.44447848	 0.11686603	 -0.88114645	 
-0.17743293	 -1.00349600	 0.78744775	 
-1.50619267	 1.32108366	 -1.77081231	 
-0.67038481	 0.47328139	 1.91842613	 
0.80736158	 0.06362762	 0.32033650	 
-0.69660386	 0.34715873	 -0.20244478	 
-0.03840936	 -0.61674433	 0.32177184	 
0.26417442	 0.14368503	 1.39086465	 
0.78183814	 0.21755600	 -0.45858986	 
-0.86891652	 -0.65885222	 -1.19854407	 
0.59958397	 0.11764087	 -0.53558213	 
0.23220924	 0.34607487	 -1.32307695	 
3.25897262	 -5.37392221	 1.17709359	 
-1.95582051	 1.31425407	 1.74064529	 
-0.02230366	 -0.19385540	 0.10830304	 
0.75185618	 -0.39057097	 -0.50876342	 
0.48069733	 0.62926874	 -0.64324318	 
-0.61887969	 0.67532908	 -0.02860010	 
-1.09975287	 0.77530570	 1.05359649	 
-0.06948194	 0.50942985	 0.53194627	 
0.53200641	 -0.37841364	 0.86665241	 
-0.32296210	 -0.95258697	 -0.57766930	 
-0.20407888	 0.18818890	 -0.62629804	 
-0.00031363	 -0.58576395	 0.10537804	 
1.07778603	 -0.54571227	 0.08593446	 
-0.01765103	 0.40116701	 -0.21636743	 
0.20752796	 0.36870434	 0.08384514	 
-1.55586478	 -0.77064880	 -1.01321764	 
0.43038775	 0.90511516	 1.32259396	 
0.00231483	 -0.38701062	 0.42870046	 
0.19343185	 -0.78196419	 -0.98039552	 
-0.21695551	 -0.47932060	 -0.34787832	 
-1.59377131	 1.12338445	 1.00693333	 
-1.05969956	 -0.31541901	 0.14319078	 
1.00358180	 0.29410138	 -0.71896041	 
-0.43182194	 -0.15780146	 -0.81890111	 
-0.07760691	 0.94348100	 -0.69054833	 
0.06249704	 -0.07707247	 -0.27361169	 
-1.27610095	 -1.29302675	 -0.28006782	 
-0.42019522	 -0.14412769	 0.20990894	 
-0.76521796	 -1.31267716	 0.12550330	 
-0.25816953	 -0.71578275	 1.18702146	 
1.21095971	 1.71889787	 -0.45887597	 
1.02676663	 0.47233235	 0.12424374	 
-0.92470162	 -0.19277793	 -3.12897806	 
0.44695823	 0.83165320	 -0.10059811	 
-0.24272018	 -0.41213499	 0.01316400	 
0.05613486	 -2.90433258	 0.68333550	 
-0.74361762	 -0.40046115	 -0.51692789	 
0.15899210	 -0.66609655	 0.59143290	 
0.41337161	 0.61837492	 0.08912059	 
-0.45918053	 -0.09222445	 1.82586453	 
-1.02192381	 1.15321497	 1.28434415	 
-0.41923519	 0.41687831	 0.63475973	 
1.08978397	 -0.57216159	 0.12159352	 
-0.00590785	 0.42016540	 -0.89839285	 
0.80342811	 -0.04434626	 -0.51464115	 
-0.22821295	 -0.30229677	 -0.53131540	 
0.52624147	 1.84589445	 1.68781943	 
-1.87077307	 0.52291390	 0.91811926	 
-0.24343540	 -0.20506125	 0.25623867	 
-0.61608130	 0.67074471	 0.99264127	 
-1.06458990	 1.00120712	 1.23187261	 
1.15457987	 2.15153152	 1.13397391	 
-0.11698905	 -0.41032121	 -0.20225303	 
-0.22353165	 -1.74085637	 1.20857398	 
-0.00766676	 0.25188109	 0.31015300	 
0.81791344	 -1.22814903	 1.37566559	 
-2.97538683	 3.25397349	 3.02226921	 
-1.21156274	 0.22995782	 0.05496268	 
1.36101550	 3.13133702	 -0.21074468	 
0.14145164	 0.32280111	 1.81129628	 
-0.43467815	 0.57311690	 -0.11230279	 
0.46087731	 -1.30971701	 0.52675404	 
-0.82230704	 -0.78252053	 -2.25746945	 
-0.05497500	 0.65678601	 0.74587377	 
0.71447264	 -0.19115481	 -0.00094601	 
-1.00766037	 -1.43961139	 1.11905176	 
1.18275022	 0.67024085	 0.33488344	 
-0.32110206	 0.22032176	 0.02249466	 
0.13885503	 -0.34137595	 -0.98097882	 
-0.32946491	 0.34414705	 -0.21442898	 
-1.21374613	 1.28390668	 1.66383837	 
-0.05578167	 -0.39457788	 -0.40331551	 
-0.81898919	 0.18719066	 0.19551202	 
0.33874484	 -1.19102283	 0.40184058	 
0.45623128	 0.86296883	 -1.27043405	 
0.88707164	 1.29818903	 -1.10555316	 
0.01487444	 -0.37714142	 -1.00754796	 
0.10589166	 -0.23969256	 -1.14800771	 
-1.22853924	 0.00836942	 -1.01401288	 
-0.14562886	 0.55808177	 0.88528675	 
-0.06183928	 -0.14838826	 1.20065916	 
-0.85811399	 0.26872558	 -0.03789139	 
0.76472961	 0.15344640	 -0.83729904	 
-0.99966792	 -0.50286195	 -0.44320768	 
0.32611035	 0.07444307	 0.49426520	 
-1.21019990	 -2.78824121	 -0.06397245	 
-0.56887876	 -2.04548353	 0.13814182	 
0.57668848	 0.06980304	 0.42193181	 
-0.73283661	 0.49026344	 -0.18854710	 
1.38160629	 -0.79053549	 -0.93880174	 
-0.03478589	 0.40099631	 -0.05233120	 
-1.74223170	 1.56538327	 -2.01189089	 
0.18750936	 -0.65692538	 -1.62822446	 
-0.71345602	 -0.15051397	 0.52988300	 
-0.23701263	 0.89539155	 0.74407549	 
-1.38609093	 -0.92243499	 1.07892885	 
-1.09154523	 -0.39390804	 0.24952763	 
0.04073671	 -1.50348564	 -0.46135570	 
-0.14072204	 0.06942138	 -0.66662630	 
-1.31851341	 -1.31838321	 -1.68874502	 
-0.10054193	 0.56579984	 -0.08663010	 
-0.32520299	 0.17141355	 0.76399855	 
0.50628801	 1.74957854	 0.43750687	 
0.93161480	 -0.96008517	 -0.30816111	 
0.25363827	 -0.29049767	 -0.74314122	 
-1.82914951	 0.99574472	 0.03130406	 
-0.38913846	 0.08860032	 0.37232449	 
0.47112512	 -1.20969228	 -0.64811490	 
1.36016800	 1.95102854	 0.27077488	 
0.02475069	 0.43196462	 0.55531228	 
-0.09952705	 1.53275898	 -1.38299578	 
0.31018348	 0.07561474	 -1.60364099	 
-1.39300537	 -0.75683790	 -1.67204968	 
0.58371330	 -1.29086078	 1.06533963	 
-0.73518422	 -1.01743644	 -0.67481075	 
0.15611512	 0.42475043	 -0.40593606	 
1.16620454	 0.10008804	 -0.15919094	 
-0.22717699	 1.92311923	 3.31324051	 
-0.24278705	 0.59217898	 -0.27125608	 
0.05419989	 0.92717464	 -1.32476558	 
-0.80877906	 1.44806110	 0.57567641	 
-0.37092728	 -1.49145198	 -0.49847346	 
-2.65135436	 -0.55554280	 1.16376138	 
-0.18486052	 -0.43358868	 -1.39046432	 
-0.89871226	 0.01490040	 -0.54648407	 
-0.06821269	 2.32682487	 -0.55562247	 
1.14475732	 -0.08156469	 -0.81365745	 
-0.26013112	 1.00818240	 0.74674191	 
-0.34327281	 1.14466083	 1.66505169	 
-0.39261145	 -0.04531155	 -0.36431111	 
1.65867172	 0.43245789	 0.91498835	 
0.71390464	 -0.85787138	 -1.86839191	 
0.78320068	 0.08493214	 -0.26298416	 
1.42998613	 -0.13518591	 0.80902163	 
-0.00406443	 0.37286826	 -0.21445128	 
1.07688479	 0.80825250	 -0.36436974	 
1.12509619	 0.20082223	 -0.52733562	 
0.08988507	 0.06752266	 -1.58055639	 
-0.85460984	 -0.63295201	 0.25837046	 
0.92750915	 -0.00050328	 -0.31482623	 
-0.59547040	 -0.83425450	 -0.21863585	 
0.32635732	 -0.07842394	 -2.35095322	 
-0.43428240	 0.09955047	 0.18973652	 
-0.07673193	 -1.01509926	 -1.97025880	 
0.00454723	 0.16767561	 0.45252295	 
-0.53073495	 0.10916053	 -1.30164963	 
0.35646400	 0.20174845	 -0.37507472	 
0.12434521	 -2.45300819	 -0.88962440	 
-0.36085499	 -2.15597273	 -0.04095138	 
0.39167847	 0.26797628	 0.17561703	 
1.04802043	 -0.54348236	 1.09355134	 
-0.16141175	 0.24998865	 -0.35073711	 
-0.27002544	 1.42855894	 0.53348120	 
1.52409690	 1.39974318	 1.39258144	 
0.23933609	 -1.17400347	 2.72474623	 
0.73644595	 -1.01804967	 -0.35127296	 
1.39961540	 0.42075115	 0.81277333	 
0.37357795	 0.46591213	 -1.68507267	 
-1.31682430	 1.85925744	 1.23364113	 
-0.34677591	 -1.37740113	 0.45715413	 
1.55134682	 0.00060831	 -2.04854339	 
2.11703348	 -2.20501856	 0.27402628	 
0.55488989	 -1.35975053	 -0.04824668	 
-0.26268737	 0.28162678	 -0.80206497	 
0.79939442	 0.73865452	 -0.37258828	 
-0.54411775	 -0.77726877	 -0.05286153	 
-0.14322710	 -0.32645138	 0.75215264	 
-0.05237983	 -0.35049386	 -2.76958902	 
-0.59712848	 -0.75060866	 0.00924938	 
2.45766120	 -2.00278951	 -1.65276655	 
0.17159673	 -0.19094301	 0.26272588	 
-0.01290147	 -0.77831563	 0.53803492	 
-2.40487670	 -0.68226310	 -0.91661976	 
0.72666828	 0.63632312	 -1.77994009	 
0.22003465	 0.02615025	 0.20494696	 
-0.28170784	 0.48647163	 0.91294544	 
0.27083097	 0.71515020	 -0.04747269	 
-0.00441891	 0.14005642	 0.16746450	 
-0.16179843	 1.41848406	 -0.34373450	 
0.32914115	 -0.23094347	 -0.03138096	 
-1.47009790	 -0.41380221	 -0.40525396	 
0.71403564	 -0.11045879	 1.26824037	 
-0.06488620	 0.35490215	 -1.08710250	 
3.19411315	 2.06392884	 -0.36911036	 
-0.93147769	 -0.99718555	 -0.06976623	 
0.26691518	 0.24594428	 -0.41446226	 
0.79907906	 -0.79991619	 -2.78857889	 
-1.08946427	 -0.85081824	 -0.61519488	 
0.92168857	 0.04331362	 0.23572059	 
-0.72550370	 0.09183825	 -0.82371952	 
2.05960628	 0.40581649	 1.85172288	 
-0.69629076	 0.00068884	 -0.33172735	 
-0.39351421	 -0.62706484	 -0.38357845	 
-0.71242966	 0.59126804	 -1.37550971	 
-0.24594943	 -0.25492145	 0.33036117	 
0.06043244	 -0.52320266	 -1.16179478	 
0.35711470	 -0.14466642	 0.41262469	 
-0.08137154	 0.13714256	 -0.14991060	 
0.87226561	 -0.65739646	 0.65427999	 
0.08045874	 -0.43211425	 0.77035086	 
-0.35748112	 -0.82195366	 0.73869812	 
0.43372156	 -0.51425073	 -0.89732874	 
-0.78820702	 -0.44119471	 -0.16621082	 
0.55577498	 0.38578412	 0.28901443	 
1.94034415	 -1.07303922	 -2.01375952	 
-0.52695734	 1.41763299	 0.10063981	 
0.40962425	 -0.23360966	 -0.61243287	 
-0.01825810	 0.14219948	 -0.21105420	 
-0.10536024	 -0.81118979	 2.11835444	 
-1.52093640	 1.23206990	 -0.57722486	 
-0.36010623	 0.27865147	 -0.10498999	 
0.75405877	 0.04873822	 -0.49927899	 
-0.70999753	 -0.47630585	 -1.58257940	 
0.79767357	 -0.49134855	 -2.19016746	 
1.54458168	 0.48644441	 1.80549206	 
2.24665387	 1.31380283	 -0.55993387	 
-1.09644139	 0.64154518	 -0.44443736	 
0.65948134	 0.51709299	 0.37678549	 
-0.19651683	 0.13872928	 1.57497336	 
0.86885857	 0.51231777	 0.38887513	 
-0.06612758	 -0.06318447	 0.30489607	 
-1.32193835	 -0.81453950	 0.95936535	 
0.92635514	 0.24681661	 -0.53055502	 
-1.43755228	 0.58150938	 -0.82996758	 
-0.97771549	 0.08274855	 0.45058890	 
0.92731390	 0.00515550	 0.30661466	 
-0.37309179	 -0.93322268	 0.16828334	 
-0.30400018	 1.82608870	 -1.11228658	 
-0.18888791	 1.00809426	 0.53380335	 
1.60539315	 0.03376422	 0.11286668	 
0.00965531	 -0.27296255	 0.27446731	 
0.52655572	 -0.02671376	 -0.42621992	 
0.06362509	 -0.29201729	 0.22167195	 
-0.72383139	 -0.67822893	 -0.98913925	 
0.18373890	 1.29108902	 0.08598149	 
0.78134543	 0.73828379	 -0.69509733	 
-0.52803849	 0.27124012	 -0.16726183	 
0.05313321	 -0.58871782	 -0.10562141	 
0.65125516	 1.11833720	 -1.00752431	 
0.16779979	 0.45808438	 -0.34099756	 
0.93687465	 0.67839721	 1.54920943	 
0.76273535	 -0.00473591	 0.18340277	 
-0.45945007	 0.91994673	 0.22643231	 
0.43974877	 0.73332923	 -0.94055078	 
0.20481349	 1.57883597	 -0.67584217	 
0.45328727	 0.48024824	 0.45704319	 
-0.48850434	 0.72669372	 0.70862489	 
0.84437199	 -0.24317064	 0.14169648	 
1.10818922	 -0.92342326	 -0.43083481	 
-1.45734092	 0.59789506	 -0.76850180	 
-1.28444051	 -0.37325085	 0.49225336	 
-1.25447437	 -0.33120460	 -1.24923875	 
1.75153859	 -0.13221813	 0.38176057	 
-0.20171027	 0.46136957	 0.22409876	 
-0.57753549	 -0.25025436	 -0.69477806	 
0.46795145	 -0.30403992	 0.40160665	 
-0.16163384	 0.65534678	 -1.08920617	 
-0.42003463	 -0.19900741	 -1.13737298	 
0.67576518	 -0.09525441	 0.03523905	 
-0.74693935	 1.45067919	 1.72253598	 
0.15777856	 1.78526140	 -2.19422919	 
2.35212190	 0.54376856	 0.79548968	 
-1.63589228	 0.04031641	 -0.03212861	 
1.96910100	 -0.13630125	 -3.25520756	 
1.82572398	 -0.56154036	 1.11855674	 
-0.87680049	 -0.04757388	 -0.82595503	 
0.10593919	 1.01783389	 1.04908138	 
0.66882391	 0.19978296	 0.41808861	 
0.16785962	 -1.43553484	 0.32000848	 
0.24736313	 -0.34127991	 -0.61970522	 
1.13345639	 0.68211704	 0.40399160	 
-1.26803716	 -0.38996581	 0.18537857	 
-1.24326791	 -0.51062995	 1.04087403	 
-1.64825667	 -0.78451369	 -0.39607833	 
-0.24018220	 0.89463752	 0.98891075	 
1.58721315	 0.35876719	 0.70030536	 
0.34086077	 -0.62653054	 -0.29173176	 
1.61316899	 -1.25057594	 0.60766133	 
-0.05739706	 0.42533059	 1.43704706	 
-0.05834271	 -0.52797641	 0.62587811	 
-1.03320830	 -0.11424214	 0.87653362	 
-0.02920708	 0.45547598	 0.34777714	 
0.18832644	 -0.84589869	 -0.83681950	 
-0.96275181	 0.62531592	 0.61250535	 
-0.52657485	 0.34970603	 0.36375733	 
-0.66706050	 -0.11717466	 0.62991999	 
-0.59735347	 -1.07284515	 0.11678637	 
-0.40451530	 -0.48144156	 -0.29124333	 
-1.14597242	 -0.35492447	 -0.55578661	 
0.70478535	 0.66032659	 0.45796662	 
0.44167218	 0.46716718	 1.07154193	 
-0.54850831	 0.27650147	 -0.66214675	 
0.41728424	 -1.44671314	 0.92937510	 
2.14917135	 0.23004648	 0.66771374	 
0.57938052	 -0.22235820	 0.53649169	 
1.70026652	 -0.84651828	 1.43123807	 
-0.92414892	 -2.42468409	 -0.19262105	 
-0.07468293	 -3.03795969	 -2.58564085	 
0.72096745	 0.84143052	 -0.66949350	 
0.68938964	 0.80269220	 -0.18667907	 
-0.06814306	 0.45948499	 -0.53312606	 
0.28249748	 0.23343070	 -0.76696476	 
0.58582573	 0.09403078	 -0.55004335	 
0.60512055	 1.45172292	 -1.30572002	 
-0.05425853	 -0.34241595	 0.16538727	 
0.11772046	 0.14204996	 0.12437286	 
0.59178546	 -1.39628392	 -0.74644683	 
-0.51061266	 0.43918048	 -0.06709101	 
-0.39167670	 2.58391827	 -1.09717541	 
-0.24837651	 -0.16862979	 0.65847172	 
-0.06457988	 -0.89524225	 -0.39070532	 
-1.14942744	 -0.87489654	 -0.73753389	 
-0.66568579	 1.78219832	 2.09809747	 
-0.39248437	 -1.50610722	 0.95445449	 
0.58449661	 -0.18857775	 -0.22270366	 
0.11285119	 0.58539175	 0.40076531	 
0.60002326	 -1.50227711	 2.77390043	 
-0.19859642	 0.31542503	 -0.76455320	 
-0.25604350	 -0.30689159	 0.29185413	 
0.60163860	 0.29143725	 1.92256826	 
0.71146988	 -0.80722084	 0.66298775	 
1.83110318	 -1.76405257	 1.94702139	 
-0.07531002	 0.35768465	 -0.72855861	 
-0.30459819	 -0.07049142	 0.83140609	 
0.47022281	 0.58245154	 0.75457434	 
0.02533318	 -0.30540266	 -0.16148324	 
-1.24943577	 0.48716821	 0.04769528	 
0.37027589	 0.54792240	 0.46749813	 
0.37687899	 0.72015906	 0.16495840	 
0.45110168	 0.20783058	 -0.27904516	 
-0.66073083	 -0.33745057	 -2.67870175	 
-0.10734239	 0.32146438	 -1.00892711	 
-0.89832672	 0.48082599	 -0.51675213	 
-0.31774942	 -0.04135504	 -0.73940507	 
0.79049484	 1.10840020	 -0.16258006	 
0.13471947	 -0.28343406	 0.31338124	 
0.57562754	 -0.58091301	 -0.41395667	 
2.36893832	 -1.10426254	 0.13419120	 
1.24598578	 -1.38782015	 0.85822635	 
2.28573670	 0.62983600	 1.90757029	 
-0.43378927	 1.25110985	 -0.28409479	 
-0.41983443	 0.70289664	 -0.48256931	 
0.03832030	 -0.35096270	 -0.22657354	 
-1.11204954	 -0.43075463	 1.03610264	 
-1.37610651	 -0.41635547	 0.80287362	 
-0.15887690	 -0.67571545	 0.31118751	 
-2.02187628	 0.37681893	 -1.02799175	 
0.18742507	 -1.22834593	 0.59123049	 
-0.26054529	 0.30894757	 0.66984164	 
-0.07019574	 0.11198787	 0.41448584	 
-0.49041481	 0.24608962	 0.43215710	 
-0.02087276	 -1.13972489	 -0.74796360	 
-1.31206014	 0.21470789	 -2.10301421	 
0.11484183	 0.20527828	 -0.97671298	 
0.34699415	 0.71809994	 -0.27849052	 
-0.69324716	 1.41461655	 0.01431403	 
0.53202559	 0.49155264	 -0.18272579	 
-0.48301422	 0.96212586	 -0.16757024	 
-0.63922740	 -0.16968055	 -0.38590457	 
-0.24853408	 0.20416032	 0.08803220	 
0.97469733	 -0.80824701	 -0.54506325	 
-0.27299986	 -2.02774714	 0.04043871	 
-1.82774376	 -1.31785710	 -0.44262011	 
-0.11682189	 0.30024312	 0.21342177	 
0.40502727	 0.72116275	 -0.44000221	 
0.24693497	 -1.16058426	 3.97801856	 
-2.14423282	 -1.51896577	 1.50598291	 
2.00057252	 0.82774055	 -0.09577194	 
0.96561271	 0.36742189	 0.67960285	 
-0.90770787	 -0.42389829	 -0.62207048	 
-0.08192940	 0.09554945	 0.33362721	 
-0.75812792	 -0.25833466	 0.00178189	 
-0.41431290	 0.51353083	 1.34591878	 
1.55171095	 0.30153111	 -2.35585782	 
1.49485821	 -2.33837997	 -1.19077470	 
-1.36392674	 -0.33487300	 -0.21394984	 
-0.37360618	 1.10609151	 0.22547723	 
0.28802775	 -0.59382091	 0.07910740	 
0.23955726	 0.10375383	 -1.13075470	 
-0.03616892	 -0.12176538	 -0.24348882	 
-0.43951298	 -0.22201411	 -1.80901894	 
0.99096391	 1.79375458	 0.36937210	 
-0.85609660	 -0.27892329	 0.41350170	 
-0.11534293	 -0.35886885	 0.10093631	 
1.62031406	 0.93820895	 0.26999389	 
-0.86283975	 -0.68410977	 -0.47147522	 
0.60481140	 1.34732277	 -1.07968868	 
-0.37363890	 0.52677195	 -0.23690068	 
-0.22573944	 0.09541443	 0.23582625	 
-0.22877803	 0.64687541	 -1.65369782	 
-0.14557551	 0.24718126	 -1.09513294	 
-0.57485079	 0.48081538	 -0.13164970	 
-1.44036793	 -0.75703040	 0.32683262	 
-0.16355620	 0.46300696	 0.63010965	 
-0.95703803	 -1.27248099	 1.43331021	 
0.67303597	 0.80031174	 -0.58469405	 
0.41152361	 0.01436772	 -0.05124623	 
0.19361443	 0.17998693	 0.13963791	 
0.12169182	 1.35709532	 2.37161013	 
-0.36663389	 -2.76798940	 -0.05136908	 
0.23243624	 0.40552388	 0.64147183	 
1.82729802	 -1.05124238	 -1.75713029	 
-0.35291456	 -0.17200911	 -0.03994667	 
-0.59446120	 -0.71754821	 0.96303061	 
0.39756863	 0.62846542	 0.04579198	 
0.96063411	 1.91717433	 -2.60238720	 
1.72740642	 1.69243447	 0.66755632	 
0.22021822	 0.04211936	 -0.12401255	 
0.00836232	 -0.50883932	 0.58465426	 
-1.17461372	 -0.07000214	 0.06473768	 
0.72510659	 0.49960194	 -0.40042131	 
0.63482010	 0.41634565	 1.60250684	 
0.24159381	 0.46827246	 0.47852783	 
0.91318990	 -0.91502507	 -0.86966150	 
-1.13763078	 -0.41836600	 -0.55937593	 
0.38380750	 0.08187764	 -0.30746628	 
-0.44995628	 0.39625138	 -1.66097477	 
-0.55889727	 -0.15746166	 -0.24358440	 
0.97188172	 -0.35972815	 -0.46129519	 
1.45277896	 -1.37350018	 1.81531715	 
-0.17902727	 -2.44659109	 -0.71110315	 
-0.36370542	 -0.64218101	 1.21041320	 
0.16100992	 -0.30160849	 0.22500329	 
