x	y	z
-1.43931324	 1.69781614	 2.10118143	 
2.20406875	 -2.19903495	 1.47355898	 
0.13485268	 0.86048286	 4.43377679	 
-1.69744224	 -1.38613299	 -5.05119776	 
0.91165349	 0.33128208	 2.41128058	 
-1.11941209	 -2.17776851	 -2.54706462	 
-1.60128103	 -0.35528546	 2.62694756	 
-3.21050512	 0.40591731	 5.01782719	 
0.74658672	 -2.72967297	 -5.61502982	 
-1.25658209	 1.16164868	 -2.32755306	 
-0.45278787	 -1.21422554	 -3.34857231	 
-2.56168696	 -2.00306311	 -11.00293815	 
0.56269050	 2.97919354	 -3.98222358	 
-1.31946982	 -0.04356611	 3.28092841	 
5.07584615	 2.45778044	 1.05157888	 
-1.23187973	 -1.31390120	 1.05224035	 
6.10872907	 3.54935723	 8.05625022	 
-0.94273773	 0.06194917	 2.72245200	 
-0.48396353	 -0.00085426	 2.49688022	 
-6.03705838	 -0.50035635	 -1.26272902	 
4.86019390	 1.59598897	 5.04483139	 
-0.43008791	 2.27233271	 -4.04752251	 
-3.89820739	 1.29152826	 2.73569100	 
-4.31481085	 -0.61387938	 3.10235589	 
-0.36435728	 -0.09713560	 1.43593895	 
-0.74373449	 -3.57105840	 2.23997400	 
-0.43625423	 -1.60998157	 -2.84058819	 
-1.97940397	 6.84583322	 -5.79783573	 
-2.84876423	 0.21121155	 -4.07739072	 
-1.44663471	 1.34783036	 -2.96478965	 
0.34885917	 0.25474292	 -1.59331715	 
-4.94566339	 -1.07771242	 3.44690999	 
-1.21335629	 2.61933628	 4.23823352	 
-2.62338656	 -0.94553745	 2.01794590	 
0.99932794	 0.69291424	 -1.85269502	 
-3.21849681	 -2.46153362	 -1.87527971	 
1.22158897	 -1.18405168	 2.63642277	 
-5.71415157	 -2.61351874	 -4.71671474	 
0.08043504	 -0.22405307	 2.54520626	 
3.30979572	 0.62735103	 0.79051902	 
0.27173323	 -0.57989030	 0.96099176	 
-1.54864551	 -3.31443119	 2.64947263	 
0.94131099	 3.94522781	 -3.07893855	 
0.64628493	 -1.33716312	 4.97862699	 
2.13137368	 1.36881393	 -3.60538776	 
-1.78004411	 1.25005748	 -3.21513941	 
-3.52260208	 -0.81080765	 -2.93308137	 
0.73280072	 -0.91339235	 -1.97386039	 
2.73136911	 1.55954462	 -2.59953249	 
6.81867199	 -4.19131225	 -5.65014296	 
0.36274662	 1.38750073	 -2.38011696	 
0.17544661	 -1.50872475	 -2.44889699	 
0.47348696	 -2.56387617	 4.96996156	 
0.71659755	 1.35497985	 -2.47299798	 
-1.45616881	 -4.45409319	 4.57207687	 
-0.60817847	 0.90214980	 -0.91448470	 
-3.51430830	 1.67427951	 4.91223608	 
-1.28075478	 -0.34255091	 4.74342534	 
2.25061893	 -0.44056338	 4.65358365	 
-3.26609969	 0.39804055	 -4.18183258	 
0.70351487	 1.13249828	 -6.04901945	 
0.03405934	 1.02954359	 -3.94680941	 
-0.81608604	 -0.43322047	 3.38109179	 
0.88076906	 -2.78061897	 5.30088872	 
-0.20613279	 -5.70042254	 -4.94369817	 
-0.39594975	 5.54857320	 2.30698006	 
0.43972807	 2.40886726	 2.00543503	 
-0.09314047	 -0.99185920	 5.03194759	 
-0.61093183	 -1.17318821	 5.69713466	 
-2.60081241	 -4.89017383	 -5.88541559	 
-2.81110188	 0.39562027	 6.01067112	 
0.03451896	 -2.60345184	 -4.80007215	 
-1.08747940	 2.10490171	 3.88773665	 
1.25088454	 -2.35740838	 1.84499674	 
3.90135562	 -1.40951252	 3.76489605	 
1.33043047	 -0.28143658	 -4.15808917	 
-1.15700663	 -4.28831430	 -1.29694489	 
-0.96246801	 0.19075095	 0.71969968	 
-0.95451399	 -3.95881934	 3.39894919	 
2.39770894	 -1.04389570	 -3.77821350	 
3.07879731	 -4.23448174	 2.66770432	 
-4.76256514	 0.24214339	 2.11379168	 
-0.49211597	 -1.61933386	 -3.77188791	 
4.74414968	 2.83070754	 1.28083229	 
-0.35590166	 0.06599441	 -3.08568517	 
2.23616335	 -0.80107434	 2.66070806	 
-2.26193444	 2.70382143	 -1.68383634	 
0.66957689	 1.92315095	 3.38012270	 
2.31170175	 0.01999082	 -1.15254941	 
0.82747422	 -2.81558480	 1.96499280	 
-0.88332328	 -3.77578777	 -2.74805328	 
-1.20407413	 3.23317585	 6.45157550	 
-0.57021873	 -1.04351979	 -5.81599793	 
0.56005354	 -1.67911853	 -2.39110789	 
-2.07725658	 0.47140588	 0.52304746	 
-6.86062520	 2.42132971	 -10.02389912	 
-2.63979376	 2.28097846	 4.09913808	 
0.26415029	 0.42171841	 -3.37389358	 
-2.83432316	 4.76000792	 -1.74591586	 
-1.44355453	 -3.20082006	 -1.36476164	 
2.04130678	 0.35304167	 -2.51061018	 
-1.88872479	 1.11670834	 3.65094002	 
0.87830408	 0.70742216	 2.43605264	 
0.67484103	 2.08796975	 -3.91187494	 
-0.77182210	 -4.66220911	 -7.05945666	 
-10.20127777	 -2.76654824	 -7.79623520	 
0.57644492	 -0.41715001	 -2.75514469	 
1.13821030	 0.66552865	 2.46594335	 
-1.05633279	 -0.25189933	 -3.78497888	 
2.40870001	 -3.79127373	 -4.11216184	 
-1.16163806	 1.28818951	 8.76256425	 
0.48872843	 -0.27336804	 0.58427719	 
1.59409998	 -2.21984043	 1.56206299	 
2.68058926	 0.40051730	 0.62883955	 
-2.83513505	 2.61431605	 4.15533329	 
3.77492724	 -1.29700964	 2.09465826	 
-3.94679299	 1.57293909	 1.87222224	 
-1.56636856	 0.66933557	 2.21205997	 
-0.85838613	 -0.48628671	 3.22902439	 
1.35963179	 -0.32112565	 3.70593395	 
1.72893143	 3.31854512	 2.72986648	 
-0.71164133	 1.25293114	 1.99331905	 
-2.33313797	 1.14150426	 3.30758973	 
-2.26726606	 -0.89526876	 -4.03720802	 
-4.34274186	 1.56741642	 -1.11608390	 
2.09320375	 -4.81121789	 -2.07794682	 
-6.41105116	 3.47227823	 -5.57955060	 
0.10702191	 1.03399955	 3.86821822	 
-0.56321407	 1.97097735	 -2.10436053	 
-2.98936681	 -3.70193407	 2.47509391	 
-0.58225581	 2.95832295	 5.16750651	 
3.67214288	 -1.89011367	 2.22104747	 
2.91688350	 -7.07335032	 -8.94037651	 
0.49243533	 -0.36368057	 1.96445674	 
-1.11938099	 0.35737922	 -2.39035185	 
-0.05353871	 4.34199289	 -2.67704276	 
-1.24919302	 -1.60897224	 -1.45268863	 
-0.14248289	 -3.49357384	 -0.31343291	 
-3.15680464	 0.92138663	 -9.95369720	 
0.39240939	 0.07159398	 9.09752234	 
1.20613200	 1.84900795	 -5.62862689	 
1.69636601	 8.04204642	 -4.25851003	 
3.81316849	 0.32446852	 5.39191709	 
-0.32641125	 -0.91306327	 -1.89231255	 
-0.79555965	 -2.75647238	 -7.38513291	 
1.55259097	 0.93195800	 3.54648066	 
1.49495391	 1.32798089	 4.77239569	 
-1.31043141	 1.08680507	 6.72722220	 
-3.52303769	 -3.54255660	 2.52263968	 
2.06868777	 -7.42336015	 3.47034961	 
-2.61999604	 3.55647612	 4.22419942	 
-0.41088338	 3.22981487	 4.18217997	 
-3.90726485	 1.10922108	 2.58120608	 
-2.57114799	 -0.69898192	 5.79673392	 
2.37436886	 -2.76126453	 -4.35350219	 
-4.50508279	 1.45171816	 1.07354926	 
-1.38267673	 -0.55245638	 2.34333346	 
-0.01927633	 -0.45179552	 0.59172181	 
-0.23084359	 0.62935746	 1.68486382	 
-2.12357712	 1.02305461	 1.21937098	 
3.18125277	 -0.26537507	 2.65970031	 
-1.07271571	 9.57164559	 4.96717424	 
0.47215248	 1.70819601	 4.07632985	 
0.76835472	 -2.07158958	 3.96702124	 
-0.35402614	 1.21846990	 6.05076187	 
-2.85617144	 2.09552247	 3.07669568	 
-0.25817359	 1.26516050	 0.98786327	 
-1.81564743	 6.63824689	 6.76589174	 
0.39660274	 2.84890750	 3.30303596	 
-1.57003962	 -0.99346759	 -1.77262778	 
2.04619371	 0.11803530	 3.52983392	 
-1.08708594	 -0.45872380	 -1.90091831	 
1.44225615	 3.70064138	 5.16701266	 
3.92103848	 -0.54592492	 -2.94987445	 
-4.78303209	 -5.66418307	 -2.13876692	 
-1.43017522	 1.21633173	 -2.64203409	 
-1.16983642	 -0.48155380	 -6.91967498	 
-0.37845706	 3.13372982	 2.51831576	 
-0.23804779	 1.72162650	 -0.87220239	 
3.33261288	 4.79488487	 -5.41337594	 
1.97421987	 1.08393235	 -5.15063152	 
1.04901621	 -0.64679201	 2.44721963	 
-0.51661999	 -1.80582851	 2.64391225	 
-1.84093083	 -0.96357225	 -5.13751531	 
0.70019345	 2.56345121	 7.30390565	 
1.37174143	 -1.44474278	 -1.91254249	 
-0.65478949	 -0.77379590	 0.85307308	 
2.01274448	 0.26417799	 -3.21944660	 
0.95302957	 3.88548232	 4.15244513	 
-0.95685126	 1.65395970	 2.56885346	 
-4.51170119	 0.19939311	 2.25927246	 
-0.11126151	 1.34557398	 2.75785800	 
-0.53753916	 0.05144483	 -2.16129177	 
-0.25659155	 -1.33467276	 -1.53783645	 
-0.08912439	 -1.07330608	 1.46052028	 
4.07553092	 1.77632799	 -2.90422084	 
4.29620642	 1.84192280	 -5.29695361	 
-4.01586787	 -3.99561176	 -6.09619055	 
0.11085198	 1.49637823	 -1.02152491	 
3.23863636	 -0.74859528	 -2.93312194	 
-0.48969655	 1.00965492	 6.31719808	 
-1.22882648	 0.55444223	 -2.76040729	 
1.05155329	 1.80104280	 -6.19666829	 
-0.97389485	 -4.27190537	 -1.38495113	 
-0.73853787	 -0.66251267	 3.07529407	 
2.49992645	 -3.35989409	 4.19743892	 
-1.50395066	 0.64213708	 0.63409516	 
-4.77536708	 -2.09983180	 -3.10194277	 
-1.75008080	 -2.26093123	 -3.71013631	 
2.87922390	 -0.07176960	 -4.20486360	 
-2.29471803	 -2.40050827	 6.47539350	 
-5.87346831	 -3.76938597	 7.54001505	 
1.01832250	 3.46420613	 -3.96478438	 
9.27316098	 -3.15577298	 -6.27162785	 
1.47170897	 4.00364154	 5.51186499	 
-4.28761013	 2.70051698	 -2.75369679	 
-2.29308227	 0.30976446	 2.38957410	 
-1.21380492	 1.39784103	 -3.78879035	 
1.76280157	 -0.72449182	 1.32096732	 
2.20709023	 -3.23023008	 -5.67773226	 
0.05518732	 -0.79143096	 4.03488646	 
-0.95805153	 0.27999727	 -2.12954922	 
3.02970028	 5.06149884	 4.91148423	 
-1.64937155	 -2.82112519	 -5.99758680	 
-0.42861394	 -1.47635499	 -1.53268691	 
0.05795354	 -0.57631650	 -4.34291360	 
-2.28355102	 -0.94885152	 4.21570947	 
-2.67142099	 0.73705910	 -7.38507137	 
2.46879504	 -2.22845880	 2.05300339	 
-0.46643848	 -0.61224501	 0.94628820	 
-2.07585069	 1.35207771	 -5.80895829	 
3.20452114	 0.22970813	 -3.33539436	 
-0.70003259	 0.27434174	 -2.36537958	 
0.69032620	 0.54260121	 -3.25964823	 
-1.29216742	 -1.52655966	 2.62653008	 
-0.45916009	 1.24376531	 5.03608704	 
0.46182813	 -0.41155173	 -2.43857593	 
0.67620236	 3.07845369	 -4.67654414	 
-0.01948163	 0.54941711	 -2.54610207	 
-0.13803457	 -1.10174691	 2.80834024	 
4.70790174	 -2.91037284	 -4.29710798	 
-0.70728271	 1.55417334	 -2.80568215	 
-1.27946041	 1.68951419	 1.72625871	 
1.26672499	 -0.46534995	 -1.04857412	 
-3.27586904	 2.27931603	 4.45192461	 
2.89495018	 1.16591410	 2.21657651	 
0.64304135	 -0.46624593	 4.15697067	 
2.67687206	 -3.36373465	 -4.61513242	 
-0.19377311	 -1.95847188	 2.15772528	 
-1.75168623	 1.42048058	 3.19241585	 
2.29327321	 -3.78237807	 2.51525039	 
-1.22653264	 -3.86454041	 2.41423930	 
1.67013088	 -0.32404395	 4.68941859	 
-1.21053464	 2.52325791	 -1.50010333	 
-1.65501652	 0.00198037	 5.33253069	 
-1.02181597	 -0.65519009	 4.62483858	 
-3.17570811	 1.03222575	 8.11474999	 
0.74651180	 2.46361694	 -5.96970780	 
-3.96251290	 1.85087084	 3.43394613	 
0.22161271	 4.15581999	 8.32928013	 
-1.18859215	 2.22985070	 3.80303085	 
-4.08229911	 3.00785607	 2.48168604	 
-3.87349425	 0.15167171	 2.79006931	 
-3.91822501	 0.94377302	 4.37162318	 
-2.29082151	 -1.69360618	 2.57466760	 
1.70143362	 1.09168939	 -1.42105339	 
-2.36215952	 2.05367631	 1.82293097	 
-1.46728116	 1.00534047	 -3.48038139	 
-0.20342814	 -1.08758594	 1.28507260	 
1.04732292	 -0.44188551	 5.62598824	 
-0.78807295	 0.42996864	 2.90035788	 
1.50807367	 2.35688612	 -1.36714698	 
-0.31381939	 -0.23259015	 2.33910668	 
-1.91071834	 -2.03592921	 -9.99574243	 
0.46544557	 4.17187140	 -4.95830909	 
1.57053958	 2.27504712	 4.71897791	 
2.27736437	 -0.75510283	 2.25774223	 
0.66665431	 -0.04704925	 2.09455067	 
-3.06857713	 -0.61050297	 -7.13640256	 
-1.08748781	 3.72364682	 -0.71741469	 
-0.46926299	 6.33703027	 -8.60083755	 
1.25506493	 4.69676989	 -6.74180447	 
-1.25484046	 1.08104476	 -5.24230074	 
-0.85961521	 2.52185454	 -4.54374634	 
-0.43542556	 1.96135395	 4.11001585	 
-1.37549645	 3.49800424	 1.71023445	 
-0.72961997	 1.02916342	 5.41991834	 
-1.58918429	 1.54106003	 -4.31294278	 
4.09869883	 -3.12668537	 5.54265182	 
-0.49929157	 0.00594402	 2.45917740	 
1.72401416	 2.43210383	 1.79348892	 
-3.73436400	 -3.25306197	 4.40466348	 
0.34763350	 0.97597331	 6.23331660	 
1.19266753	 1.53441785	 0.77174851	 
-1.59721013	 -0.29371343	 3.37614172	 
0.57431180	 2.52553273	 8.96794314	 
1.57067473	 -1.19774807	 -5.46144938	 
-0.85465566	 0.66233217	 -5.34703506	 
-2.25348702	 -0.86903071	 6.28752785	 
2.67851613	 2.70134227	 -2.44524887	 
3.40390808	 -0.94696864	 -2.23779883	 
-4.33872245	 0.78083646	 -5.74956121	 
0.73253498	 -0.58369325	 5.20144975	 
2.00313530	 -1.51859983	 -5.74038104	 
3.05934877	 -1.17260114	 -6.25869013	 
-0.34224991	 3.78619163	 -3.48166005	 
-2.28938245	 -4.40309926	 1.11474395	 
2.57916776	 -0.14686589	 -4.34913129	 
1.71489986	 3.39967206	 -4.97128149	 
-1.03092933	 1.18055962	 8.29114076	 
-1.80896772	 1.80126655	 -0.96709746	 
0.90825039	 0.62835243	 2.89658126	 
1.91248709	 0.28764900	 -6.32696333	 
-1.43343034	 1.24755151	 6.40998295	 
2.98075631	 1.99350773	 -2.47371117	 
0.29523287	 2.58442549	 -5.37536610	 
-0.31019262	 2.91677115	 1.89131019	 
2.16561825	 -1.63620304	 -3.48198130	 
0.28726749	 2.52059124	 -3.94975146	 
0.68489182	 -0.69623048	 -3.71084290	 
-3.37776329	 0.18993066	 4.28230738	 
-1.05622606	 0.56194444	 -6.37784472	 
2.13500518	 1.71482688	 -2.69354813	 
1.83870334	 4.38604591	 -1.88341920	 
1.16954805	 -3.48937605	 -0.89850455	 
0.71923262	 -1.76009243	 -0.93261901	 
-3.07923400	 2.41223081	 5.96348469	 
1.99506917	 0.02994153	 6.16754064	 
4.50457610	 3.70925472	 2.93227094	 
-1.24646425	 -5.39132045	 -2.89876994	 
-1.34929883	 0.11882577	 -0.95571047	 
-1.43584576	 2.06731159	 1.56712838	 
-0.63909497	 3.56946896	 3.49131474	 
-0.36609175	 3.08167789	 -1.82795611	 
-0.92260044	 -2.79490093	 4.81221814	 
3.59528608	 -3.03754339	 -5.15870570	 
0.54953820	 1.31187871	 -7.43002170	 
0.80354780	 0.36328442	 -1.21421115	 
3.08792852	 -1.42111932	 -3.33008433	 
-4.79117016	 1.65921544	 4.99640070	 
0.36284561	 -2.05948942	 4.04642014	 
-0.09540668	 0.92673886	 1.30412696	 
0.03174061	 1.53360600	 4.17641478	 
-4.09202216	 9.25542013	 4.13318553	 
0.75822212	 0.61449807	 -1.98882050	 
-0.87613451	 -0.37456075	 5.52169645	 
-1.90783753	 0.14436939	 -4.17074221	 
-1.51323076	 -2.00989430	 -2.04907788	 
-0.51706448	 -3.24680159	 4.22865687	 
1.67297009	 -0.21008494	 1.34536537	 
-0.03938662	 1.60863525	 -5.66765609	 
2.20311119	 1.89227480	 -1.15815498	 
-2.53250925	 0.13211321	 2.09383183	 
0.76803911	 -0.20752808	 1.24850595	 
0.60578358	 -0.49985344	 2.06878547	 
3.99903230	 0.56865625	 5.20532756	 
-3.66074793	 -1.37707109	 5.22089131	 
-4.16872373	 -0.42958818	 3.09355917	 
1.29678747	 0.24366168	 4.18041703	 
1.87212834	 1.21580858	 1.38834580	 
0.32546355	 2.25027026	 -3.89857032	 
-0.14815123	 0.38514767	 -1.90317940	 
2.06353896	 0.84445024	 -2.94051731	 
1.80621184	 -0.86310361	 4.18494476	 
3.25014423	 5.60124999	 -4.35591307	 
0.96876667	 2.02215171	 -2.26889988	 
-3.98517198	 0.03210425	 4.18884437	 
-1.72018589	 0.84485784	 1.91018048	 
0.87890626	 -1.64715819	 6.22864802	 
-0.89042210	 -1.27121170	 1.97880981	 
1.14426004	 3.74979357	 -4.79609370	 
5.53760294	 0.29641529	 1.38392968	 
4.41387795	 -2.92059250	 -2.69023280	 
3.88430655	 3.36374916	 1.31619951	 
-0.24728547	 -4.05172259	 4.17637706	 
1.47949766	 3.33502543	 -8.06614617	 
-1.28837225	 -2.63180442	 -1.50909028	 
1.30781398	 2.72903894	 2.22332891	 
0.44217389	 1.80924662	 4.81628087	 
1.96547535	 0.99690378	 4.65883326	 
1.45092606	 1.37770736	 0.70431709	 
-1.25018676	 2.30632076	 -5.18853987	 
0.93386594	 -1.61224488	 5.73023884	 
-4.22020452	 3.55695862	 3.75098479	 
-0.54621311	 -0.27378584	 -3.46805183	 
-0.54892851	 -0.89451027	 2.84284325	 
-1.77620103	 -1.18228966	 -2.83444688	 
-1.50228963	 -1.03377670	 3.04998381	 
-3.54529899	 0.32216193	 5.45147711	 
-0.16229777	 -0.39942598	 0.96136717	 
-3.58282999	 -2.39414350	 7.62916504	 
0.12163009	 -0.21009593	 -1.60131335	 
-3.64553666	 0.61118808	 -4.15586806	 
1.17325587	 -0.25850635	 1.36688962	 
-1.35660460	 0.93509360	 3.44746153	 
-1.13901764	 -1.27715808	 -2.86233155	 
0.76028245	 -2.96970612	 2.02514701	 
3.44160093	 -1.94561007	 -2.38442199	 
3.52351711	 0.13372743	 2.85212487	 
-1.28932172	 0.43839926	 -2.81481008	 
1.89081461	 -0.35860357	 6.37431207	 
0.30232988	 1.71571006	 -2.85124462	 
-0.37197157	 1.86862252	 -4.26738789	 
0.94551727	 -4.20458439	 5.75728865	 
0.34092079	 0.72338071	 -5.02447610	 
-0.39923831	 -2.52790649	 2.71852102	 
-0.67209968	 -4.53191971	 -3.62096745	 
-6.83986072	 1.50093161	 -8.01206589	 
-0.32615551	 1.06553459	 -1.17521481	 
2.55658562	 -2.33149157	 -6.50408286	 
-0.83556278	 -1.71110950	 4.81659547	 
-0.97430404	 1.81250807	 -1.91510960	 
2.70261055	 -0.97518492	 -1.59305297	 
-0.66949052	 -2.23642255	 4.32741402	 
-2.78095739	 -1.05780015	 3.93264675	 
1.94364935	 1.87065960	 3.51885339	 
-4.27754389	 1.39874106	 4.31310432	 
4.73470052	 3.32387679	 -5.84152429	 
-3.69611188	 -2.41983797	 4.31021444	 
-0.56687981	 -0.88345616	 2.40622442	 
-1.16361019	 3.54783200	 -2.35599079	 
0.93010414	 -0.20111014	 -7.10587836	 
2.69684119	 0.50729400	 3.30314557	 
1.90722982	 -0.11961254	 -4.20114750	 
-0.19141815	 2.63276183	 -1.53876871	 
1.91150993	 -2.19864851	 -3.95531757	 
-0.35582546	 0.45137076	 3.30483579	 
-2.28506524	 -1.23977532	 -2.03952072	 
1.56218899	 0.44326829	 -2.31861330	 
0.83508604	 1.69014788	 -2.83709432	 
1.57238250	 0.92929702	 7.29769204	 
0.00084940	 1.86499259	 -1.33364627	 
-0.43428693	 -3.88655148	 -5.81701420	 
-0.09665159	 -0.17507929	 3.92992070	 
1.57243813	 1.27193390	 6.01611148	 
2.05300634	 -0.91450706	 -3.65176678	 
-5.26966533	 -0.89439080	 -8.17299413	 
-1.25689096	 -3.88459738	 6.91458461	 
-0.16990407	 -0.97341118	 1.64940151	 
0.31500384	 -6.40652272	 3.29867682	 
-0.52188109	 -3.32976497	 5.22912327	 
-3.74523335	 -5.11784749	 -3.91638021	 
-7.02860255	 -2.44231663	 5.90455980	 
-1.11596344	 0.36229332	 -4.77665712	 
8.68260161	 -2.42148478	 -5.57791040	 
1.51197302	 5.72835112	 2.65578451	 
0.23194928	 3.25730729	 -2.33754534	 
3.08282196	 -4.14566071	 5.67896357	 
-0.01315808	 2.43239149	 1.77290381	 
-1.40650389	 -2.87694293	 -2.94039553	 
4.31248890	 1.30409572	 -3.29000422	 
-1.15932651	 -1.23461426	 -2.85101613	 
-0.74090696	 3.43176547	 -4.30221041	 
0.91706522	 -3.56851065	 3.43532074	 
0.14855401	 1.51309264	 -2.78505767	 
0.68624758	 -0.99388351	 2.73873777	 
1.32583700	 -1.55563533	 -5.45131319	 
8.11628937	 0.23136166	 -5.47011410	 
0.77607585	 1.86227108	 -0.94067140	 
-1.48964697	 4.96534051	 -4.45400483	 
2.53137961	 -1.95359095	 -2.90785419	 
1.60584481	 0.71973303	 4.47807866	 
0.32185328	 1.64057787	 -2.81319577	 
-0.24236217	 -3.35056942	 -3.36962883	 
-0.47233803	 -3.47946194	 -3.58491112	 
1.09164904	 0.70332384	 4.53338569	 
-0.25990952	 -0.36384717	 1.85836075	 
0.31095488	 2.85860741	 -1.17377370	 
1.47895387	 -1.77443528	 -3.95519967	 
-0.06961799	 1.48472343	 -0.72234863	 
-0.21254387	 -1.09031848	 5.04426944	 
-1.00613080	 -0.29225279	 2.30238517	 
1.59482446	 1.45569270	 2.67183630	 
-5.87203290	 -2.99690159	 2.10979590	 
-0.87959287	 -3.59775606	 6.07913018	 
-0.51973298	 1.38648374	 -2.96201442	 
-1.66898453	 3.44977947	 1.29601433	 
-3.46193029	 -6.18997497	 -5.34395973	 
-1.20223526	 -0.30106081	 -0.56912339	 
1.62310139	 1.76320440	 -1.90640263	 
1.70433513	 -2.04443582	 -1.72883605	 
-0.43093153	 -0.53732013	 1.82573335	 
0.00365598	 -4.11388247	 -2.14692073	 
1.78261427	 6.79777729	 -5.59802431	 
-0.15588043	 -0.14347045	 -1.52593075	 
-0.63784638	 -2.93700962	 -0.80079695	 
1.78796097	 6.61121213	 -0.80149266	 
-2.15694857	 -5.60458057	 10.12090764	 
2.72799503	 0.47132388	 5.90426213	 
-0.67322491	 0.45507956	 -1.14360994	 
-1.28790987	 6.28920469	 -4.99728089	 
3.60964667	 -0.32092355	 1.93505953	 
0.75241963	 -1.63450579	 3.31587476	 
-0.30048373	 -2.15986392	 5.85009255	 
1.06836950	 2.86958541	 -4.08305318	 
4.79345369	 0.22147968	 -2.92524884	 
-3.58418237	 -2.72728775	 -0.62206421	 
0.06325704	 0.08533705	 -0.72591922	 
2.20359378	 -1.08978143	 -3.68134168	 
2.26102757	 6.79876444	 5.48119202	 
-0.34154288	 0.31777912	 1.36850240	 
-0.55147336	 2.76236713	 -1.71174834	 
0.19225267	 1.25991853	 -2.58538478	 
3.04879399	 -2.90555364	 -4.42497027	 
1.75627482	 -1.79086296	 -5.17252837	 
0.13524319	 -5.12383297	 -3.65020430	 
1.81937478	 -3.43072345	 1.47157898	 
-1.79117963	 2.75510873	 3.28177673	 
-4.34567888	 3.08389336	 2.88480838	 
-0.85408799	 2.25000605	 -3.88478709	 
-2.78535366	 2.02593176	 2.95767269	 
-0.67908387	 -0.25422384	 -3.26791056	 
1.78379465	 0.05143204	 2.11340430	 
6.57562842	 5.97213492	 -7.22298968	 
5.28241973	 1.86863303	 -3.77531254	 
-0.57180745	 1.47163750	 2.19617910	 
-1.08184758	 -1.16784212	 5.40208724	 
-2.97616184	 2.29964800	 3.26148533	 
-1.19511517	 -0.58923916	 -6.59228206	 
1.26569440	 -1.73959471	 7.63879255	 
-5.77451041	 -3.79308918	 -4.49797402	 
-2.19908366	 1.02435097	 4.22419842	 
-2.05222586	 -1.50050563	 -3.94500163	 
0.54780162	 -0.32341615	 -2.24164145	 
3.21135890	 -1.71944042	 -7.66771578	 
0.74115248	 1.09697096	 -2.57947127	 
1.83036488	 -0.47115969	 -3.08930574	 
-3.48379527	 -0.19098130	 8.29381487	 
1.69494737	 -0.62359947	 2.47831414	 
-2.10984799	 5.66761901	 -5.28617453	 
-1.83360848	 1.21922212	 0.56330409	 
-0.34747746	 2.00007106	 2.58052634	 
0.89254832	 0.16939521	 7.19924389	 
-0.75125222	 1.53611808	 6.64040895	 
-4.98959618	 -0.31800548	 1.12133002	 
-2.18848065	 -1.01239733	 -7.22341761	 
-2.50813538	 -1.48109639	 -3.14008078	 
-1.94815938	 -0.86328588	 2.49261693	 
-1.01198461	 -1.75734598	 -3.44832587	 
-0.54153017	 1.64084504	 4.36474340	 
-0.87542610	 0.55308639	 1.22353003	 
3.24168843	 0.47436470	 -2.19869162	 
-7.71283378	 0.07121070	 -4.90980341	 
-0.77429559	 0.61269657	 -2.91066085	 
1.90731450	 -0.41471733	 2.05742002	 
1.04570326	 0.36971299	 -5.33226237	 
0.50867591	 2.34208148	 -3.67456318	 
-3.28200050	 -5.56304746	 5.18555570	 
-2.83926591	 -4.07846450	 -4.47535918	 
-1.39553432	 -0.85260175	 1.62274675	 
2.95058922	 -0.27357803	 5.58995612	 
4.91859924	 2.57340458	 2.16764221	 
-1.36250997	 -2.92984710	 1.95923375	 
-3.56825837	 0.68125815	 -5.34539899	 
-3.48417233	 -2.60816406	 3.71563731	 
-4.90818575	 -4.08041741	 10.70208895	 
-5.75718398	 0.91472872	 4.57078684	 
0.73363668	 3.08323271	 -3.01373174	 
2.36807239	 -3.77914615	 1.84755417	 
-2.00295201	 -0.93903465	 2.12894219	 
2.59947317	 1.55022175	 -1.75396685	 
1.84545776	 2.33368358	 -1.82179201	 
1.22377109	 0.46124907	 -1.05864256	 
-3.35318010	 3.78392204	 -1.64937275	 
3.64718182	 5.61586349	 4.38798805	 
-1.62905968	 1.60605013	 4.47671580	 
-1.79546851	 0.16511324	 2.39316398	 
1.12313633	 -3.69850213	 -3.60165873	 
0.34037000	 -2.04847553	 2.43665844	 
2.90834120	 -3.16524631	 3.56544139	 
6.04337744	 5.04301959	 4.71736316	 
-2.28646841	 -3.17959086	 -2.69950757	 
1.31389578	 3.89916227	 5.02521276	 
1.88808099	 1.46582892	 -2.53564573	 
