x	y	z
-0.01635328	 -0.68190412	 -0.05927289	 
-0.56152941	 0.04350929	 -0.58145022	 
1.58808111	 -0.45127227	 0.11360734	 
-0.85990828	 0.75427367	 -0.57243021	 
-1.13283213	 0.85973591	 -0.09049850	 
0.82251828	 -2.15013005	 -0.40072169	 
0.45989046	 -0.20812027	 -0.32969699	 
-0.22189503	 -0.16061114	 -1.43141163	 
-0.96390681	 1.58574819	 0.38159167	 
0.62228054	 -0.20870721	 -0.92550550	 
0.79721821	 -0.74772174	 0.78057342	 
-1.62050155	 -0.37783141	 0.06541554	 
0.74410956	 0.45867019	 -1.00626833	 
-0.06765477	 -0.35209379	 0.33614980	 
-0.20186864	 -0.83977382	 1.43351735	 
0.47162925	 -1.47665696	 -0.72061122	 
-0.84649969	 -1.19811491	 -0.76024848	 
-0.07382610	 -0.50110314	 0.37465008	 
-1.78874425	 0.64113719	 3.06870472	 
0.45806690	 -1.28283142	 1.29415728	 
0.69722423	 1.03219614	 -1.41714493	 
-0.66268816	 -1.38215962	 0.65089721	 
0.39763793	 -0.97484363	 0.07844787	 
0.29846748	 -0.50420197	 0.41796628	 
0.85874709	 0.40140603	 -0.97121198	 
-3.79043669	 -3.88033488	 -2.44303676	 
-0.80221951	 -0.03072037	 -0.00558962	 
0.50363697	 -0.73105063	 0.24497469	 
-0.25266189	 0.50442286	 -0.26485801	 
1.55514401	 0.06963832	 -0.38959544	 
0.44127485	 -0.10660795	 -0.59035993	 
1.09740274	 0.18061702	 0.33418284	 
-0.29519417	 -1.02930698	 1.39373496	 
-0.54797676	 2.19986342	 -1.51248041	 
0.55802537	 -1.27052294	 1.41556733	 
2.22308846	 0.67083387	 -1.16666827	 
0.78091918	 1.50818054	 1.52159127	 
0.09189368	 0.55348446	 0.00599289	 
-1.07884677	 0.34377884	 -0.53626747	 
-0.21523081	 1.11979903	 -0.88879194	 
-0.08285807	 0.28308162	 1.16754296	 
-0.33997075	 -0.42857704	 -1.20712551	 
0.75779067	 -1.93485050	 -1.90557671	 
1.38736002	 -1.32324213	 0.73892261	 
-1.34233204	 1.51343480	 -2.35567793	 
0.15101143	 0.14031440	 0.58341806	 
0.69899928	 -0.54771202	 0.64109930	 
0.76926360	 -1.13112748	 -0.06319478	 
0.81440762	 0.76368686	 -0.59086269	 
1.76505068	 0.79212124	 0.79642572	 
0.35826887	 -1.45154171	 -0.89766549	 
-0.32111725	 -0.94536642	 0.28531465	 
-0.85389762	 -1.73243521	 0.13033860	 
0.07650971	 0.04660339	 0.48332610	 
0.41041620	 -0.25632089	 0.16190789	 
-1.08298455	 0.71777318	 0.43486299	 
0.32843124	 -0.14381753	 -0.05233819	 
0.85680966	 1.66454502	 -2.25177894	 
-0.72781142	 0.33387294	 -1.12183851	 
0.52937679	 -0.51354288	 -0.05961490	 
-1.16736028	 0.72134816	 -1.37512064	 
-1.21122620	 0.36538498	 0.14668477	 
-1.44095929	 -1.59783168	 1.71001197	 
-0.56063314	 1.44672119	 -0.25436112	 
0.28768304	 0.50422541	 1.86468858	 
-0.97943222	 0.18742850	 0.51681140	 
0.76432387	 0.30636037	 0.02669108	 
0.80429788	 -1.18556610	 -0.16938770	 
0.09421423	 -1.26494688	 0.71808741	 
-2.61031249	 1.64749968	 0.98375904	 
1.90013756	 -0.03590034	 -1.02857663	 
-0.58207338	 -0.72225954	 -0.67479243	 
2.37728363	 0.47006846	 -1.37019835	 
-0.47434159	 0.05348540	 0.01831510	 
-0.55951545	 -1.25358250	 -1.05277370	 
0.91827153	 -0.70225848	 0.60021017	 
-2.16222727	 0.53667736	 0.01717063	 
0.21167549	 -1.11930440	 1.22745987	 
0.84046924	 1.62806136	 -1.58201283	 
-0.10289786	 -0.17393420	 0.68579390	 
0.19543989	 0.28038005	 -0.10360263	 
0.61586088	 0.12918175	 1.19977816	 
0.19129555	 0.27804563	 -0.76338541	 
0.53263603	 -0.02855428	 0.02091767	 
1.61330533	 -0.74455391	 -0.21141802	 
-0.07763734	 -0.14654541	 -0.19436615	 
0.42534108	 -0.60462833	 -0.75108553	 
0.49950485	 -0.67206875	 -0.04467622	 
-1.44105597	 0.63050457	 -0.22108023	 
-0.47963806	 0.10315961	 1.75800850	 
0.58954362	 -0.40007367	 -0.56879764	 
0.27550104	 1.71124122	 -0.20017432	 
-0.08204381	 0.12249684	 0.29296853	 
1.17196214	 -0.32682026	 -0.76666255	 
-0.29224196	 0.54335473	 -2.25067411	 
-1.60015871	 -0.93373449	 -0.70548052	 
0.57316300	 0.33483060	 -0.40290565	 
-1.06583838	 0.39003766	 -2.27591405	 
2.39130936	 1.39693705	 -0.60642025	 
0.07664206	 -0.10494423	 1.18561293	 
-2.08166769	 0.36893360	 3.12193394	 
-1.10239173	 0.36927884	 -0.33653276	 
0.51796446	 -0.28907726	 -1.57742061	 
1.39375973	 -1.02062595	 0.31252061	 
-0.32809367	 -0.15766357	 -0.19634160	 
-1.29895088	 0.05716141	 -0.88354431	 
-1.13495167	 -0.03302550	 1.33292230	 
-0.13065525	 -0.33742672	 -1.06699171	 
0.06194715	 -1.07240029	 -0.78973195	 
-0.11520034	 1.60918798	 0.78215914	 
0.49994322	 -0.57378257	 0.00300155	 
-0.94818104	 -0.98267484	 0.18410276	 
-0.41940488	 -0.49110595	 -0.57703722	 
-0.15259509	 0.94725760	 0.81818058	 
-0.72627813	 1.03343872	 0.56916911	 
0.38810656	 -1.70956425	 0.92580972	 
-0.33176207	 0.33057398	 -0.85096485	 
-0.71576958	 0.65691271	 0.85007756	 
-0.25511676	 -0.26131499	 -0.60779966	 
0.84472045	 0.67545376	 0.41330220	 
0.14785927	 0.72754001	 -0.44993455	 
-0.52416175	 1.34622582	 -0.28821912	 
-1.57913939	 -2.94375125	 0.92654822	 
3.25919050	 0.36198553	 -0.19776745	 
-0.56899313	 -0.19370631	 -1.46141748	 
1.41853671	 -0.30919121	 0.17904349	 
0.76143716	 -0.38356848	 0.55222297	 
0.18275981	 1.41066319	 -1.39641117	 
0.24666470	 -0.36633094	 0.18384165	 
0.01831397	 -0.64055527	 1.71905969	 
1.11982839	 -2.04301900	 3.52562832	 
0.03922665	 0.47898238	 -0.51564496	 
-2.07332899	 1.97913523	 0.48642856	 
0.61183191	 -2.06667406	 -2.59325560	 
0.39995939	 -0.33259217	 0.81138514	 
-0.19381220	 0.19139594	 0.48157656	 
-1.47622130	 0.05731321	 -0.06502657	 
-0.98094754	 -0.16159414	 0.94950035	 
-2.05578833	 0.79100051	 -0.26472029	 
1.35981930	 0.19443582	 0.36639926	 
-2.53674999	 2.52128429	 0.52473204	 
1.46954454	 -0.29740243	 1.36895246	 
1.12226269	 0.55865685	 0.11206580	 
-0.31392533	 -0.80646063	 -0.38642416	 
-1.41098784	 -1.11294111	 -0.66948130	 
0.14612320	 0.28679537	 0.85622683	 
1.64944505	 0.59458184	 0.82102834	 
-0.00451041	 -0.65061127	 0.24362005	 
-1.17517487	 -0.35689761	 -0.59409498	 
-0.85265708	 1.50498375	 0.26658309	 
-0.97017718	 0.23362222	 -0.14117741	 
0.45996093	 -0.85981496	 0.73261603	 
-1.11340334	 -0.75970283	 -1.16022043	 
-0.19308129	 -0.68929538	 -0.32475119	 
-0.58631583	 0.07076392	 -0.27130726	 
-0.60140503	 -0.20215859	 -0.22296025	 
-0.09485779	 0.42298229	 1.09156654	 
-3.57188719	 -3.40927003	 0.28102447	 
-0.71402370	 0.59818611	 0.17938114	 
0.36779448	 0.99334404	 -1.30479295	 
-0.34887041	 1.00306642	 1.06629368	 
0.55550895	 0.36396322	 1.56764977	 
0.65606443	 1.32322846	 -0.35678632	 
1.45428760	 2.36698948	 2.12129992	 
0.13954513	 1.46959731	 -3.30035141	 
-1.44254546	 0.41238970	 -0.78877051	 
1.36992128	 -0.42613445	 0.95979798	 
-1.04958713	 1.93893798	 0.87642268	 
0.07506989	 0.36207280	 0.58420473	 
0.77258039	 1.08922045	 -0.28342917	 
0.60511718	 -0.30387538	 0.13304259	 
0.35646195	 -0.31502611	 -0.02477180	 
-0.66659888	 0.54086231	 0.54623684	 
-2.26077127	 -0.82328433	 0.18810392	 
1.07521422	 -1.16603488	 0.85119316	 
0.28806082	 0.37582455	 -0.56256776	 
-0.11618805	 -1.38248409	 0.35447060	 
-0.50952585	 -0.06090616	 0.86466103	 
-0.84106491	 0.54690333	 1.76970398	 
1.11984421	 -1.67742744	 0.30102953	 
1.49940486	 0.38347200	 3.01584495	 
0.21206100	 1.46609647	 1.34572487	 
0.01388512	 -0.06596940	 -0.05794065	 
-0.36007663	 1.75937016	 0.18900278	 
0.49365586	 -0.47845789	 0.99879901	 
0.48498962	 0.45636633	 -0.32930922	 
0.13271239	 -0.36545721	 -1.55019302	 
-0.62275462	 -1.26541282	 -0.46269505	 
-0.30086107	 1.44459143	 -0.54960548	 
0.21404058	 -1.35352932	 0.98792360	 
-0.60392880	 0.18187091	 -0.55370452	 
-1.79829820	 -0.05479255	 -0.61642198	 
0.32661166	 -1.17185619	 -0.12648883	 
0.48723223	 -0.49573560	 -1.02362317	 
-1.33305894	 2.32958787	 -0.03760071	 
0.63041206	 -0.00287829	 -0.50879492	 
-1.11983056	 0.48650089	 0.04212751	 
-0.56648563	 -0.49299441	 -0.08463452	 
-0.18845040	 -0.00194589	 0.63755397	 
-1.39874755	 -0.98854925	 1.01705832	 
0.99136817	 0.49669510	 -0.00333487	 
-1.38818800	 -0.63179129	 0.50173537	 
-0.66290234	 2.30551636	 0.91768268	 
-0.07014456	 -1.03168592	 0.33677298	 
1.43257754	 0.07178093	 -0.74384693	 
-1.13031138	 0.92863148	 -0.79740783	 
-0.17575879	 -0.42976832	 -0.13289897	 
0.43497036	 -0.41552921	 -0.15312611	 
0.86538770	 1.28688653	 0.96189124	 
-0.07846193	 -1.67395392	 -0.52460269	 
-0.19861929	 -0.43421363	 -0.66036312	 
-0.95836206	 0.37432941	 0.21851803	 
-0.72321323	 1.20476315	 2.27688076	 
0.31328705	 -0.30633276	 -0.28504847	 
0.02004712	 -0.30196558	 -0.14780303	 
-0.43634329	 0.05410878	 -0.49866995	 
-1.35827185	 -2.72476589	 -1.71698981	 
-1.07682565	 -0.45424884	 -0.14413285	 
1.68418958	 -0.67480108	 -1.68192859	 
0.10598127	 -0.27718822	 -0.35991202	 
-1.36119630	 0.20198674	 -0.93272138	 
-2.03465977	 -1.53099822	 1.01923429	 
-1.47592795	 -1.20176676	 -0.48102055	 
0.15863222	 0.17915914	 -0.71661511	 
-0.52005738	 -0.18707576	 -2.47854321	 
1.13195421	 -0.26443737	 -0.52458811	 
0.35735088	 0.98724117	 -0.90755702	 
-0.30948198	 -0.28688664	 1.01937428	 
0.34334293	 -0.07535600	 -1.25160456	 
-0.01809332	 0.55322950	 0.40475641	 
-0.38039028	 -0.03335724	 0.92612424	 
0.21425919	 1.46220357	 0.44323496	 
-2.14713042	 -1.68318857	 3.11777268	 
-1.81577633	 -0.23171582	 -0.74090006	 
-0.83841684	 1.25074143	 -0.09583261	 
-0.71396008	 0.70570991	 0.25772426	 
-0.45591206	 -0.33634484	 0.03333081	 
0.61521673	 1.59452633	 1.47400537	 
-0.71961666	 0.92953030	 0.43813019	 
-2.63272797	 0.28036421	 -0.00192051	 
0.33652674	 -0.56640828	 0.45600789	 
2.00393481	 1.28039875	 0.75866859	 
-0.23360224	 1.74213950	 0.65886340	 
-0.32317771	 -0.76833325	 -0.85965792	 
-0.21556452	 -0.45830067	 0.66293795	 
-0.48347863	 1.64145708	 0.83426989	 
0.71069801	 -0.41503065	 1.16856959	 
-0.72436462	 0.57294842	 -0.06584282	 
1.95285364	 1.29260026	 0.50152989	 
-0.25743100	 -1.41475185	 0.21887235	 
-1.38832553	 -0.59943819	 0.17087308	 
-0.37748061	 0.66421287	 -1.38858145	 
0.97059357	 -2.37533260	 0.17868948	 
-1.45389482	 1.25072072	 -0.39827625	 
0.24788837	 0.19642231	 -0.12095685	 
-0.45941620	 -0.99953564	 -1.20256349	 
-0.15021647	 -0.30856656	 -0.23967715	 
-0.49520502	 0.78618225	 0.25583866	 
-0.19697192	 0.67190331	 1.87661656	 
0.10607073	 -0.83901263	 2.28250842	 
-0.04428488	 -0.36231134	 -0.61598735	 
0.11356308	 0.18931381	 0.19898706	 
0.03458236	 -0.09396084	 -0.13975271	 
-0.89268194	 -0.10323915	 1.00467426	 
0.37731477	 -1.17446054	 -1.24780329	 
0.58338162	 -0.52073919	 0.60360966	 
0.77410234	 -0.45629689	 -0.01644377	 
1.18638765	 -2.21411664	 1.75022317	 
-0.12376951	 -0.43481668	 0.09238676	 
-0.87712562	 -0.22900555	 1.38611072	 
0.06950947	 0.69493223	 0.18460030	 
-0.97631847	 0.06174985	 2.35110409	 
-1.95775990	 -1.29800340	 -1.39592122	 
-0.59970304	 -0.67468701	 -0.28976171	 
-0.60822705	 -3.44069237	 1.83856718	 
0.11376150	 0.34256806	 -0.85304654	 
-4.05227094	 1.10451460	 -0.57841278	 
0.49441037	 -0.16195589	 -2.97216874	 
-0.21044419	 0.21642218	 0.31837277	 
-1.56558747	 -0.58935451	 0.87461189	 
0.47358480	 -0.44697376	 0.16916147	 
-0.57086630	 -0.47272121	 0.13691372	 
0.41618806	 0.69904655	 -0.04352069	 
-0.51810005	 -0.36018595	 0.06130710	 
0.51314498	 2.26288216	 -0.53618357	 
-0.79073906	 0.13365016	 -0.21701691	 
-0.35807694	 -0.63367177	 -0.26290681	 
0.39523535	 0.09578938	 0.85583700	 
0.42774573	 -0.46911164	 0.01474741	 
-0.33552066	 -1.18748642	 2.03916264	 
0.46594379	 -1.50516414	 1.02837720	 
0.83356569	 2.42482263	 -0.56762949	 
0.02825788	 0.91843774	 -0.32959687	 
1.07858563	 -0.33223217	 0.76562346	 
-0.00120480	 0.66425621	 -1.14540454	 
-0.70442630	 -0.45063897	 1.76471795	 
-0.01451348	 0.41820509	 0.75135386	 
-0.27812663	 -1.00984052	 0.37879356	 
0.11776253	 -0.05297579	 -0.44507933	 
-2.25125018	 -1.53995298	 0.95242321	 
-1.18050866	 0.25208864	 1.21039263	 
0.37591414	 0.44846209	 0.99702522	 
1.27511926	 0.92168274	 -0.19378181	 
3.21894191	 -1.60752019	 2.44177070	 
-0.19025426	 0.27151348	 -0.44970976	 
-0.05735463	 1.18650020	 -1.15288758	 
-1.21744987	 0.23147316	 -0.86649711	 
-0.26135911	 0.33067374	 -1.15923247	 
-0.48107881	 1.40630716	 -0.39689875	 
-0.51300346	 1.26723645	 0.66286926	 
0.78853086	 0.70905418	 0.86206177	 
0.06321631	 1.39010703	 -0.56885816	 
0.38648753	 0.05392770	 -0.01942968	 
-0.88725436	 -1.02551850	 0.03845744	 
-1.93545325	 -0.05021862	 1.38760966	 
0.22829530	 -0.69756322	 -0.48075988	 
-0.40817951	 -1.42727219	 -0.39298407	 
-1.09647111	 -0.50186606	 -0.44689235	 
0.88006684	 1.78027007	 -1.46159110	 
-0.09808632	 0.62667803	 0.51455898	 
0.04609327	 -0.03330845	 -0.39479972	 
-0.16065300	 -0.57472481	 -0.04723184	 
-0.88549483	 -0.69174243	 1.21470379	 
0.06409806	 -0.24006375	 0.83673364	 
0.40848665	 -0.80748178	 0.35008874	 
0.13264558	 -1.32445281	 0.17528793	 
0.26317696	 -0.97312267	 -0.80057510	 
-1.92326987	 0.42095967	 -0.67782570	 
0.37591875	 -0.46369424	 0.21406821	 
-0.00583228	 -1.36111120	 -0.90977559	 
0.58522330	 -0.98108031	 0.39557793	 
0.76992024	 -1.79815368	 1.82061000	 
-0.52601828	 -0.24843014	 -0.02222416	 
0.11340287	 -0.47818923	 1.27969643	 
0.73148121	 1.10789774	 0.86809262	 
-0.02222174	 0.64096875	 -1.70769622	 
0.94927806	 1.56507040	 1.77824233	 
-0.50432862	 0.20081006	 -1.01505430	 
-0.97507533	 -0.44058080	 1.88121596	 
-0.45421065	 -0.41084392	 0.49924434	 
1.15539399	 -0.52161276	 0.01125999	 
1.49624460	 0.17801135	 1.69628996	 
0.85306750	 1.31739237	 0.39596843	 
2.40564105	 1.21791136	 1.89817669	 
0.24875623	 0.52944711	 0.05342700	 
1.46534948	 0.76844060	 0.61255805	 
0.16230811	 -2.29990610	 -0.83581202	 
0.79936486	 -0.88444497	 0.78061091	 
1.00046931	 0.27814168	 -0.87105046	 
-0.55177769	 0.32866353	 -1.68386844	 
0.44584166	 0.80690399	 0.84946648	 
-0.51736558	 0.36717023	 1.49397280	 
0.19744149	 0.72746992	 -0.59910545	 
-0.41106990	 0.34032933	 0.77933994	 
-1.70790110	 -0.98495994	 0.58292983	 
0.55235012	 0.26609149	 -0.92128605	 
-0.21498569	 2.17741361	 1.49902232	 
0.07218746	 1.46305590	 1.12352601	 
0.25544224	 1.45382987	 1.59591221	 
-0.33621636	 -0.46643012	 0.95290752	 
0.08802076	 -2.69513762	 1.66413085	 
0.08814437	 0.97339772	 0.15672351	 
0.83597947	 -0.13518951	 0.76058770	 
-0.42561323	 0.25156765	 0.67945081	 
0.55560757	 0.55650885	 -1.34144508	 
1.26524145	 -0.91616888	 0.04038874	 
0.55072339	 1.18559234	 0.47133645	 
-0.95749489	 0.61163375	 -1.07084977	 
-1.13304638	 0.32600352	 -0.24287193	 
-0.08000777	 -0.46350260	 -0.56560765	 
1.15459249	 -0.51762344	 -0.86115431	 
-0.88747415	 0.51879866	 0.14551205	 
-1.69600884	 -0.14505507	 0.65477301	 
-0.42827307	 0.31308477	 -0.31018854	 
0.01523060	 -0.01038749	 -0.14318665	 
2.08446052	 0.24726813	 -0.04497893	 
-0.49932403	 0.81803328	 1.55035777	 
0.28854741	 0.84260533	 0.08702387	 
-1.35563196	 0.52069500	 -0.34578152	 
0.71546578	 1.17578804	 -0.19107512	 
1.89347318	 0.39524002	 2.29031058	 
-0.17711092	 -0.43996329	 -0.30804139	 
0.15391382	 1.71519700	 -0.70903689	 
-1.58943661	 -0.76514110	 1.47955636	 
0.07030666	 0.93081093	 -0.49578391	 
0.08311892	 0.11515008	 -0.03658699	 
0.60710924	 0.32656164	 -0.66100625	 
0.15165562	 -0.61651766	 0.41824547	 
-0.34284518	 -0.81099351	 0.05642840	 
-0.52739236	 0.53656766	 -0.08852444	 
-0.11575812	 -0.10613305	 -0.86474369	 
0.74620285	 -0.90511948	 1.18417609	 
-0.07137894	 0.10104935	 0.01510175	 
0.15792060	 -0.57428259	 0.51026133	 
-1.75249134	 0.93692744	 0.68339357	 
1.75734216	 -0.95574937	 -0.95231712	 
-1.12939645	 -0.50435464	 -0.20028677	 
-0.32377326	 -0.47066427	 0.51281251	 
1.15239113	 -0.65817126	 3.10792610	 
0.30896236	 0.51504440	 1.74980165	 
1.06062614	 -0.03998290	 0.95676296	 
0.23720823	 -0.57505746	 -0.82342102	 
-0.00120182	 0.47294268	 -0.00987732	 
1.42183878	 0.82964409	 -0.72874903	 
0.40357590	 0.76610847	 1.04105477	 
0.58468717	 -0.23487963	 0.48994567	 
0.06002870	 0.16738292	 -0.78322892	 
-0.17137833	 0.15645400	 -0.82253548	 
0.76283824	 -0.08243198	 -0.20847509	 
-0.06522281	 0.05345880	 2.63428151	 
0.46428376	 -1.51986707	 -0.74143256	 
0.60989585	 -1.36365385	 2.49031314	 
0.37944009	 -0.15531240	 0.56843510	 
0.35926836	 -1.43829382	 0.77968759	 
-0.50321257	 0.35839533	 0.59938742	 
-0.41504702	 1.36875446	 -1.14377879	 
0.18922899	 0.97844713	 0.10879311	 
-0.18061063	 0.30767886	 1.26608632	 
0.91218717	 1.43124365	 0.99222797	 
1.38009854	 -0.23530548	 0.48462242	 
1.82004398	 -1.24372966	 -0.04358326	 
-0.07918063	 -0.15930421	 0.72400616	 
0.49555953	 -1.26466567	 0.18708170	 
0.94070594	 0.02225972	 1.01467623	 
-0.13472747	 -1.50714920	 0.67669087	 
0.79723843	 -0.37845002	 0.64026978	 
-0.10245187	 -0.45685587	 1.13909550	 
-0.50824284	 -0.38515280	 0.23483457	 
-0.71623988	 -0.04529614	 -0.10112206	 
0.35734955	 1.17036911	 -0.01301522	 
-1.05247529	 -0.51992911	 0.63198426	 
1.33626123	 -0.46478973	 -0.27921016	 
-1.39434352	 0.11631675	 -0.49622637	 
0.42077289	 1.65820692	 0.57971833	 
-0.73038123	 -0.76239855	 2.61099171	 
0.80348062	 -0.85317728	 -1.08766607	 
-1.67031111	 -0.32920642	 2.02680104	 
-1.36192381	 -0.53995721	 -0.12041642	 
-0.09766414	 -0.96692495	 1.18562078	 
1.15446824	 -0.98666506	 0.61062583	 
-1.57617615	 0.51749152	 -2.95715220	 
1.59061157	 -0.55042087	 -0.85446210	 
0.40191011	 -2.42729711	 0.32649077	 
-1.10472001	 0.57694416	 0.11288291	 
-0.31800955	 1.35370080	 -0.50627639	 
1.67665933	 -1.69004582	 -1.68167712	 
-1.06465218	 0.98039536	 -0.59517886	 
0.86576179	 -0.33674702	 -0.04727461	 
-0.56083017	 -0.00736559	 0.18035628	 
1.03265890	 -0.26815964	 -1.62003909	 
0.75136672	 1.30347962	 -1.11331591	 
0.07705054	 -0.35880108	 -0.20695724	 
0.28810088	 0.02181421	 0.50788723	 
0.46441363	 0.19401939	 -0.52783000	 
-0.18863857	 0.60210190	 0.03665131	 
-1.86065655	 -1.30626466	 1.12367965	 
-1.06718308	 -0.28176243	 -0.15772328	 
-0.00688263	 -0.69542817	 0.15988547	 
0.52732367	 0.65788336	 -0.16866929	 
-0.00451643	 0.22699282	 0.94398349	 
0.36475824	 0.55546380	 0.84676358	 
0.59062420	 0.13730560	 0.40406062	 
-0.35806863	 -0.70368474	 -0.76197068	 
0.21871959	 -0.40314407	 -0.05067892	 
0.06825792	 0.50655652	 -0.23484713	 
0.82960597	 -0.00681104	 0.03183490	 
-0.69328719	 0.71096657	 0.98092023	 
-0.53328131	 -0.33915434	 0.95472654	 
2.30974842	 0.85661063	 0.03145094	 
-1.44604652	 -1.14990998	 -0.97102696	 
-2.12007408	 0.25079224	 0.16814884	 
-0.08361607	 0.85549093	 -1.06718692	 
1.22083762	 3.24187529	 2.08899582	 
1.33145956	 -0.53845910	 0.75359956	 
-0.14189777	 -0.59784457	 0.44524867	 
-1.76779009	 0.94277724	 -0.10639932	 
1.19015402	 0.07527260	 -0.32023219	 
1.57925653	 -0.23111644	 -0.01590225	 
0.61457747	 1.05033072	 0.17097441	 
-0.54615819	 -0.90918413	 -0.19565994	 
0.18051239	 1.30358085	 -0.33011633	 
-1.05013915	 1.42806214	 -0.34388930	 
1.43262546	 -0.39408491	 -1.11781927	 
1.35670080	 0.53412094	 -0.61616456	 
0.27902702	 -0.21884071	 -0.04982547	 
2.20213490	 0.69174490	 -1.22237267	 
-2.09372729	 -0.31564815	 -1.20517811	 
0.72326263	 -0.92383130	 -2.82237833	 
0.26114417	 -0.83121539	 -0.05794290	 
-1.16267371	 0.98704561	 1.89198874	 
-0.37675028	 -0.31657811	 0.49252720	 
0.89361700	 -0.45797239	 -0.31403770	 
0.93789262	 -0.10065921	 1.03426637	 
0.00875051	 0.51190793	 -0.63811456	 
0.95513385	 1.37461142	 -0.63633950	 
1.33109307	 -0.83457779	 0.29823524	 
-0.79033562	 2.04557769	 0.08939771	 
-0.20887814	 0.22347098	 -0.77004222	 
0.17412730	 -0.45391051	 -0.07250503	 
1.27765579	 -1.90491317	 0.68270767	 
-0.13650627	 0.15515962	 0.12157562	 
-0.66036483	 -0.80816686	 0.21175839	 
0.44292297	 -1.02289925	 -0.01308579	 
-0.75691232	 1.23977492	 -0.46977337	 
-0.13639581	 1.07398891	 0.19534810	 
0.05300097	 0.85700472	 -1.77886798	 
0.62988815	 0.17778214	 -0.20011369	 
0.11949768	 -0.67617824	 0.29781683	 
0.81602015	 -0.13968140	 0.01649917	 
-0.46340536	 -1.11455111	 0.27734239	 
-0.29538937	 -0.25113535	 0.01536729	 
0.05337529	 -0.33768514	 -2.96786832	 
-1.05897958	 -1.09957120	 0.99965367	 
-0.62066174	 -0.19486917	 -0.12055660	 
0.66968386	 0.05805180	 -0.07622995	 
-0.17257292	 -0.53037694	 -0.48836290	 
-0.47292885	 1.49265674	 -1.64114017	 
0.15086348	 0.43233685	 -0.23662003	 
0.58564309	 0.12515006	 -0.33624371	 
0.77402839	 -0.29138975	 -0.33767683	 
-1.05654249	 -0.26488971	 -0.72830755	 
-1.00551357	 1.34831457	 -0.50126764	 
-0.09688452	 0.66176822	 0.47829471	 
-0.05676664	 -0.07294188	 1.03337716	 
-0.89675809	 -0.29253008	 0.22224668	 
0.21242856	 -0.03555941	 0.22776721	 
1.34885004	 -0.22201809	 -0.43421429	 
1.17487922	 -0.02085993	 0.15973318	 
-0.16689027	 1.25668981	 0.64864446	 
-1.78471911	 1.24578397	 0.24825958	 
0.80483300	 1.00577353	 -0.24728312	 
-1.12796538	 0.59857164	 -1.29591132	 
0.19219659	 -0.61596772	 -1.19766320	 
-0.78003712	 0.13499132	 -0.20707837	 
0.04248306	 1.02834248	 1.19497374	 
0.46330255	 0.10828655	 0.71809499	 
-0.37428225	 0.37480810	 0.45510444	 
-1.21890222	 2.52888963	 1.08533842	 
-0.54379309	 -2.00243506	 -0.72334634	 
0.87460520	 0.49319999	 -2.27255940	 
-1.38829769	 0.28581933	 -0.57680978	 
0.67841158	 -1.12897704	 -0.56843997	 
-1.53812138	 0.69054111	 -0.02949028	 
0.05751727	 0.03952782	 -2.50659555	 
0.45833875	 -0.60055781	 -0.99553671	 
-0.73307283	 0.59470863	 -0.37328167	 
-0.32775026	 -0.34524500	 0.71839460	 
-0.54284200	 -1.85592210	 0.57491532	 
-0.68831804	 -0.38405076	 0.30759362	 
0.33405275	 0.99303200	 -0.04863794	 
-0.31762881	 -0.86687234	 -0.84807591	 
1.18280742	 -1.63867660	 0.10119335	 
-0.73903748	 0.75556841	 1.03185957	 
-0.98894844	 -0.39508987	 0.92449283	 
0.04955128	 0.29629951	 -0.53198826	 
-0.81256474	 2.38094256	 -1.25867272	 
-1.63602263	 1.98131118	 2.18021441	 
-0.38903955	 0.21814314	 1.91201408	 
1.66873413	 -0.88506224	 -1.98906826	 
0.05620340	 0.12864353	 0.22786246	 
0.27251334	 -0.54130510	 -0.35409635	 
-1.13927891	 2.42487008	 -0.27640770	 
-1.55034385	 0.14699165	 0.34020950	 
0.84562045	 0.28063683	 0.74377672	 
0.35254146	 -0.15761840	 0.39480599	 
0.20226032	 -0.18829843	 -0.47244965	 
0.75308505	 -0.35359192	 0.21279813	 
-0.22994284	 1.24959822	 1.39571256	 
-0.24939546	 0.48882841	 1.94120348	 
0.54562443	 1.32568258	 -0.61227976	 
1.02164507	 -0.76961485	 0.31757735	 
-0.87333769	 -1.04333936	 0.09585490	 
-0.62479729	 0.39826001	 0.08379072	 
-0.35068793	 -0.06260828	 -0.39469688	 
