x	y	z
-2.64265067	 -0.20103001	 9.77138554	 
-2.30524278	 -0.97617679	 2.08044179	 
-10.33486153	 2.66516649	 7.19413428	 
-1.28725817	 1.10923796	 -3.06054374	 
-3.74023015	 0.80280239	 -2.75578139	 
-1.08862851	 -2.68323191	 -5.80066656	 
-1.79723741	 -2.60392236	 1.45406688	 
-1.39531223	 -0.62148043	 -5.13524827	 
2.08653664	 0.26126122	 -2.12563210	 
-0.10527947	 -2.91896180	 2.56431364	 
-1.86726140	 0.32668329	 -5.77068619	 
-4.43995838	 5.97543935	 -5.49123024	 
0.35515475	 -6.74011555	 -5.38012462	 
0.33812891	 0.93932533	 1.58025448	 
1.35074054	 -0.28427360	 1.92431070	 
1.17527144	 -0.86923508	 -4.99724629	 
2.69364743	 4.08729691	 -4.91515747	 
2.36627645	 -0.84666249	 3.86258698	 
-2.67344544	 -0.41721989	 -2.15610047	 
-2.72649207	 1.44764852	 -3.85034357	 
3.65935190	 -2.50929005	 -7.61518535	 
0.20164858	 2.99002307	 5.17996148	 
3.71903145	 -1.02148157	 6.46699919	 
1.77470407	 2.77265709	 -2.40414745	 
-3.17819423	 -3.48967738	 4.60265970	 
-1.43428189	 -0.90753087	 3.14064615	 
0.59120337	 1.18205797	 -4.80409006	 
1.30487518	 1.69368833	 -6.87374510	 
2.60213477	 2.71471948	 -3.28456611	 
-0.41864594	 2.98945245	 -3.81838523	 
-2.66200557	 -2.07977123	 3.50239521	 
-4.79505097	 -0.21245162	 2.13405893	 
-0.66836019	 5.35069541	 -4.50515542	 
2.73111566	 0.24160489	 -3.75822832	 
2.25991954	 -2.45735590	 2.75445415	 
-0.16955123	 0.94079137	 4.07450440	 
1.20355255	 1.26120837	 -2.05295579	 
-0.16256545	 1.41283993	 -1.90746703	 
1.14539498	 -6.56587565	 7.54745220	 
-2.55574290	 -0.07843662	 3.00207399	 
3.04880060	 -0.61138392	 -2.39478994	 
0.22914297	 1.15075152	 -4.01595450	 
3.74504767	 -3.59333395	 3.38430196	 
0.82250728	 -0.72225335	 -4.78436939	 
0.18895540	 -0.36814286	 -5.21071311	 
1.74268390	 1.46278053	 -4.04104449	 
-5.53447731	 3.74129969	 3.78576872	 
-2.57572171	 -0.73868202	 1.96293405	 
-4.18709869	 1.27735297	 -2.09598728	 
0.11115375	 2.45074779	 -3.99586065	 
1.74736429	 -1.71335431	 -3.53697676	 
-0.17053654	 -0.26397876	 1.94193646	 
-0.27819632	 2.31895438	 7.89679921	 
1.00010874	 2.04985636	 -1.29741676	 
-3.82324181	 1.27379775	 3.29130162	 
-0.10402425	 2.63196339	 2.48059510	 
-3.14013917	 1.11618670	 -5.27100640	 
2.33099841	 -1.10440639	 -3.86544089	 
-1.95182540	 -1.52276620	 -7.79760632	 
-0.64962537	 0.97996050	 4.17560086	 
0.78269979	 -1.43631112	 0.93198346	 
1.14578891	 -0.36076783	 -7.84546601	 
0.21545811	 -2.23358691	 -6.15782297	 
-0.08470975	 0.71089990	 -2.07880869	 
0.14213273	 3.82681433	 -9.39271669	 
0.04806101	 2.45735948	 -2.17710079	 
-2.89097864	 1.51477296	 3.02390918	 
0.26101362	 0.90436743	 4.84159750	 
1.29912577	 -1.46581799	 4.77751880	 
-3.56021146	 0.09499632	 -5.57182978	 
1.11604008	 1.01356094	 2.09054771	 
-1.44664343	 -1.33894663	 -2.92696538	 
-3.20982312	 6.00296723	 2.14232222	 
-4.15951840	 -4.25035392	 -1.64250567	 
3.69673011	 -0.40184556	 -4.32889311	 
0.58580756	 -0.18041010	 5.57867651	 
3.18531661	 -1.52568326	 5.21225356	 
0.11041599	 1.54292164	 1.23767061	 
-2.06631427	 5.95260444	 -4.42472018	 
1.40682730	 -0.28097428	 -3.99108547	 
1.48234438	 -2.71696258	 -7.52822864	 
0.16413461	 -1.53625789	 -0.78338793	 
-0.17030751	 -2.98617794	 1.97482695	 
4.42672465	 2.65524819	 4.60931706	 
0.96077258	 2.71872686	 -2.18462097	 
0.97208118	 0.44519368	 -2.11367514	 
-11.19525796	 -1.39409433	 -4.37526547	 
-2.18030839	 -1.30804868	 6.59357327	 
0.76768751	 1.78085687	 -3.77076002	 
-4.93338208	 0.72357524	 2.88196024	 
6.94904604	 1.09635188	 -3.21923301	 
-0.27356670	 0.92129183	 -1.77003069	 
-1.17784864	 0.58895207	 1.34330385	 
-5.72293089	 -1.29302181	 3.98696695	 
-6.74486634	 0.30520781	 -1.64034418	 
1.52371847	 1.21623754	 2.72995629	 
0.48425935	 -2.99445302	 -2.29050573	 
-1.58501247	 -0.23888875	 2.09408271	 
-0.15811427	 -3.38722526	 3.58183278	 
1.09978918	 1.64183162	 5.14078626	 
2.57563924	 -1.53148868	 1.67562832	 
2.13877161	 0.89284981	 6.16552853	 
2.14110813	 -0.13901745	 -7.14302004	 
-2.69379730	 3.54280500	 1.62545524	 
0.42466526	 -0.87519892	 6.84141998	 
-3.31441862	 -1.43894116	 7.34811889	 
1.05347337	 1.36368132	 3.92248777	 
0.32578529	 -1.34683248	 3.48336143	 
2.32877390	 1.62190478	 2.01036746	 
-2.01498867	 0.78250428	 -3.16138058	 
2.72326624	 3.71876836	 -3.53305854	 
0.49060818	 5.12929522	 -2.33217059	 
1.68430945	 -1.51923001	 4.49163593	 
-1.26369779	 -1.88140053	 -3.57457043	 
2.48610165	 0.11559406	 -3.61334236	 
-2.28425914	 0.71398896	 -2.32934514	 
-2.29658844	 3.01675494	 2.88790008	 
0.86135277	 -0.43964999	 -0.49207578	 
0.00733973	 3.33048709	 -5.60026980	 
1.78485960	 0.35638928	 -1.43646029	 
-0.96932104	 -1.37815097	 1.97783351	 
0.63081785	 -0.22749604	 -2.20134480	 
3.17791576	 1.50520478	 -5.60080734	 
-0.15564144	 0.32670102	 -2.13874934	 
-1.09706509	 -0.45277211	 1.05210208	 
0.69839244	 -2.23721116	 5.18378595	 
-0.17813536	 -0.90771107	 2.93546212	 
0.32242281	 0.54989488	 -2.12650348	 
-0.09157783	 0.80327146	 4.65593219	 
-1.12945172	 1.30266203	 -2.61481547	 
1.15188143	 -0.73051402	 3.80400224	 
3.21572023	 2.06669493	 2.25063879	 
-0.18651714	 -2.55351191	 -2.63273418	 
-0.87875672	 -2.79376121	 -1.68121667	 
-3.09854292	 -5.87985234	 3.23163148	 
0.24357820	 -2.66877389	 -3.86534261	 
-3.68978433	 -2.71746699	 -5.76511768	 
-0.34129943	 -0.39712342	 -3.99171170	 
-0.80288632	 1.45908216	 -1.62828478	 
0.87356609	 0.96729101	 5.24337328	 
-0.16481447	 -1.19959146	 3.57890008	 
-2.07701288	 -0.27843323	 -2.62602407	 
0.88337016	 0.64165533	 -6.19448479	 
1.58713702	 3.01476573	 -2.70990487	 
-9.76072849	 0.11292606	 2.12502966	 
2.22979822	 -3.38842668	 -4.97519605	 
0.06653240	 1.06451844	 -3.04461703	 
-4.68003197	 3.07791134	 11.51438605	 
0.28863112	 -0.25538131	 3.77485838	 
-6.01808260	 -0.60074872	 -3.12963656	 
-2.47936119	 3.86473607	 -5.80685913	 
-5.85530756	 0.29155572	 -5.45837763	 
3.05292129	 -2.43534737	 -0.83370845	 
-0.27410277	 -0.48414786	 -1.07846402	 
-0.98347549	 3.42821187	 2.54443083	 
2.51086725	 2.03278614	 3.65576942	 
-0.98022349	 1.98220378	 4.34512963	 
-1.77005321	 1.18255600	 2.46571448	 
0.69833000	 0.75998452	 2.28866036	 
2.55191371	 1.89140810	 2.96884723	 
3.23124551	 -4.83817893	 3.17864052	 
1.11987107	 -0.04859247	 1.21555600	 
-3.09738593	 -2.44938969	 3.88243628	 
-0.60860201	 1.34886279	 -4.21163715	 
-1.55313288	 0.96020161	 0.50242244	 
-0.57207186	 4.07404768	 -7.74192980	 
-0.26231160	 -0.04752386	 -4.95978046	 
-4.85275038	 -1.80300328	 5.44292598	 
0.82993508	 -2.77978026	 3.19931018	 
-1.95896585	 -1.71365932	 2.61753260	 
1.25745061	 0.71691783	 -3.48584241	 
-0.46741243	 -3.72115375	 4.93542369	 
0.81929268	 -1.40179894	 -2.04587227	 
5.38354786	 1.70013410	 -3.08580415	 
2.30105379	 -1.34321084	 -7.71334052	 
7.34492802	 0.09000346	 5.96822898	 
3.06473395	 -0.48429620	 -5.47647793	 
0.71595869	 3.88863195	 4.99760741	 
-2.71153744	 -0.66465872	 5.74262190	 
-0.71549126	 1.42155928	 2.68710371	 
0.06370669	 0.14425457	 -3.20339671	 
4.18265463	 -2.32661299	 2.53081142	 
-0.58124902	 -0.97525516	 4.14091345	 
6.13413620	 -4.32100658	 -3.85816030	 
-1.55691483	 -0.41241623	 -0.13747995	 
1.96003584	 -3.80071647	 3.68741673	 
0.84538059	 -2.87778698	 1.27980446	 
1.17164463	 -2.84733937	 1.56594227	 
-0.59190550	 -0.71906302	 3.89157436	 
5.05858983	 1.27342090	 4.38889398	 
2.91850016	 -0.35021384	 -1.31378802	 
1.60263619	 -0.91999675	 -2.98572164	 
2.04951573	 -1.22138098	 2.85101064	 
-4.91665286	 4.07851288	 7.91361328	 
1.98331564	 -1.48098251	 -4.30182783	 
-1.41057963	 -1.74212632	 -2.02764380	 
-0.23302801	 -3.15911367	 2.57540438	 
1.11639059	 -0.46022044	 -1.71858841	 
-0.50948295	 0.89805054	 1.81769289	 
-0.12564820	 1.40681802	 -1.93387770	 
-0.35990966	 -0.43397014	 -1.05080315	 
-2.05316213	 -0.12207510	 -1.22157376	 
-4.76890471	 1.32766442	 -4.45641900	 
3.31788053	 -2.04327458	 -3.09382503	 
1.17529199	 -2.65267672	 -5.82318128	 
-2.89505913	 -0.31456384	 -3.67579020	 
-1.70483327	 0.42702383	 1.90650855	 
1.52875684	 -0.13825957	 3.07510498	 
2.85167371	 4.89625055	 5.13705565	 
2.29533460	 -2.63375397	 3.17117937	 
0.59559327	 1.77739459	 -2.23489655	 
0.29877700	 -0.53573008	 3.08435334	 
-1.67293037	 -0.37219160	 -3.14483876	 
-3.17232860	 0.72760610	 -0.64221894	 
-0.54356912	 -4.09323793	 1.82544147	 
-0.95403510	 -3.27471102	 2.07177443	 
0.03157959	 5.72501212	 4.49111673	 
1.78010435	 0.33280770	 2.65066744	 
-1.47002873	 1.52502115	 3.32567188	 
3.11251481	 -0.51993809	 -4.19826385	 
-2.47892183	 -1.18367021	 3.72521588	 
-3.77206290	 3.77742742	 -5.31780652	 
1.79375463	 -0.38576049	 -7.23683278	 
-1.03831980	 2.23545374	 5.80282900	 
-2.08429796	 -5.41704504	 4.49341695	 
-0.13779931	 2.05736673	 -3.75623469	 
-0.55791737	 1.98790453	 -3.45855324	 
1.98367665	 0.03480335	 1.89627339	 
-0.83799100	 -0.23865217	 -1.35417837	 
3.09147028	 -2.50478118	 -6.13103173	 
2.87154157	 -0.50224195	 2.98764124	 
0.53856280	 0.96378380	 6.89501432	 
-3.42254234	 -2.73372520	 -3.96631567	 
-1.09540289	 0.05234992	 2.70264162	 
-1.07092052	 0.20002008	 -8.44671512	 
-0.78685779	 0.51835138	 -1.20143711	 
0.57846917	 4.54313204	 8.52054916	 
2.20201838	 -0.25510767	 2.08820432	 
-1.03537150	 -2.99043721	 -2.26580344	 
1.04618442	 3.86742339	 1.85742161	 
5.24687629	 4.69834378	 -2.23585853	 
0.92599172	 -4.97670646	 -4.19112314	 
1.56942605	 -0.94879318	 3.01223671	 
-0.76248553	 2.78283735	 3.37741919	 
-0.60011939	 -0.41652049	 -1.43564437	 
0.58351141	 -0.76775662	 7.07666512	 
-0.95233939	 -1.10604748	 -1.03302225	 
0.10976213	 0.61000896	 -2.50148624	 
-0.24539930	 1.71954045	 -2.86235469	 
4.88783972	 1.96013005	 -6.00879591	 
-1.76070627	 1.08431240	 -2.68155626	 
-3.51245287	 2.75119685	 2.49869766	 
2.44018597	 1.78160542	 4.00400129	 
-1.79185063	 1.87771420	 4.81751384	 
3.88423944	 3.87291341	 -3.42785596	 
2.19759750	 -3.25580998	 -3.56823380	 
2.64964144	 2.62333420	 -1.22979672	 
-2.25551680	 -3.78856534	 1.67926231	 
0.79362072	 -5.41071483	 -5.67798559	 
0.56733924	 2.66379015	 -3.65826662	 
1.78495704	 0.69042709	 -2.51156056	 
-0.89410553	 -1.01140899	 2.94925651	 
2.17422307	 0.26497528	 5.94042433	 
1.21249679	 -0.80826578	 -2.11563869	 
-2.43811291	 -2.49848507	 2.59743892	 
-0.18103211	 0.31423457	 2.09823448	 
0.39087792	 -1.34109239	 4.05504993	 
-1.40239883	 0.06986203	 2.83236677	 
3.08700435	 -0.53954063	 -4.46824221	 
-1.32417940	 -0.57424964	 2.09766987	 
0.65208742	 2.07280671	 2.26060333	 
0.51146608	 2.16360542	 3.41172622	 
0.51789633	 -0.74890601	 4.47574076	 
3.02052763	 -0.02569081	 -1.76999778	 
1.22505625	 -0.52499608	 -6.59581706	 
3.60736030	 0.12461765	 -5.06776098	 
1.61126044	 2.91546830	 -6.47128560	 
-1.71713532	 1.41870648	 -2.57957089	 
-1.11216494	 1.65163147	 2.08209865	 
5.81433563	 -5.07257607	 8.11604815	 
-0.29639086	 3.62712500	 4.48620286	 
-0.43200404	 1.66895928	 1.36688203	 
-1.38636084	 -0.21969357	 -3.37229100	 
2.98695033	 -0.24313336	 5.30937956	 
-0.15019645	 1.37718576	 2.45527502	 
3.81436570	 -1.94602051	 -3.76340391	 
-0.28332309	 0.84776115	 -3.75104354	 
1.66686971	 0.85782960	 -3.37226901	 
2.31546498	 -0.94547630	 -5.18834960	 
3.73974260	 2.55644121	 -5.01442422	 
-0.17691220	 -1.62243705	 -3.01592632	 
-2.29809094	 -1.35522688	 -6.93436853	 
0.93115933	 2.86449674	 4.32592846	 
-0.33723038	 -0.59453214	 3.82698971	 
-1.26910403	 0.82479174	 -4.29861679	 
1.69174056	 -0.82992100	 -2.31871401	 
-0.41806069	 -0.23012848	 -6.19572509	 
0.50899688	 -0.74407255	 -5.29428229	 
0.16039086	 -0.10569621	 -1.81557637	 
-1.30734593	 3.25996827	 7.43764455	 
-4.26148547	 -3.50551800	 9.83523111	 
-1.38418537	 -4.74842757	 5.16425606	 
2.53892352	 -0.14569351	 5.90810790	 
-1.46412223	 0.46193350	 -4.00448552	 
-2.50304405	 2.58461883	 -1.37267330	 
3.81642382	 1.04052016	 5.22915224	 
0.84335337	 2.56481736	 -2.47489833	 
0.23278462	 2.67725659	 -1.29841452	 
3.24516039	 0.05855695	 -4.87119563	 
1.31414807	 -4.97360654	 -5.48447154	 
1.35972361	 1.92906565	 4.61662045	 
-0.89393102	 -3.21685211	 1.62888747	 
-2.03652625	 -0.17691510	 -6.26926792	 
-3.82742173	 3.40310690	 4.40749209	 
6.36262817	 4.76038786	 -6.78909793	 
-2.39948936	 -0.82140136	 -2.31569505	 
-4.48614592	 -2.14037324	 7.38701221	 
1.38567727	 6.55666492	 3.41840003	 
-2.46853126	 -5.61065658	 1.83031850	 
1.92930719	 0.17709453	 7.34646450	 
6.28016850	 2.34556196	 6.01156159	 
-1.24335740	 1.53156285	 2.64386277	 
-0.33885864	 0.17860638	 1.64810283	 
-8.25813206	 -8.90959232	 2.71356792	 
0.85249523	 1.55472552	 -4.31372486	 
0.23952065	 -3.38098679	 -5.71312860	 
1.35789328	 1.15523664	 -4.44758765	 
-3.81097691	 -2.15607521	 -10.23408361	 
1.04569711	 -3.22861099	 8.44612203	 
-0.37435662	 -0.74565250	 6.39146420	 
2.95490232	 -4.58432556	 3.73918555	 
-2.39393772	 1.43764007	 -3.85340574	 
-1.32318107	 -0.44559498	 2.18392255	 
0.45326273	 -1.59059302	 4.14110766	 
0.50695918	 0.51084413	 -3.19589361	 
-1.93837278	 -1.61412547	 -4.68170060	 
-2.64938606	 2.01916650	 -3.42719277	 
0.86954573	 2.77387615	 -2.39990088	 
0.46330888	 0.48660287	 -1.85392751	 
-1.63517038	 -3.67917903	 4.30061990	 
-0.32053658	 -2.61787953	 4.07374948	 
0.58334694	 -3.05194442	 -6.90146762	 
0.90285450	 -0.67247975	 1.10926461	 
-2.04345437	 -0.17181158	 -6.88913149	 
1.98764983	 0.75613905	 -1.93141333	 
2.15343915	 -1.89767186	 6.55491876	 
-0.82489001	 -0.91481157	 -2.13789549	 
-1.98108705	 0.17458163	 -1.49355619	 
0.66698978	 0.60141759	 -1.92347915	 
-4.11984371	 -2.91822259	 -7.07305113	 
-2.75441164	 2.52087774	 -8.97863388	 
3.04373559	 -1.48207909	 1.76652850	 
-4.08547497	 -0.19843352	 -4.35250650	 
0.78343620	 -1.08004963	 -2.40399443	 
-2.05122253	 -2.12758096	 -2.50135311	 
-1.09123913	 -3.45197466	 5.21242176	 
1.21547323	 2.91245960	 1.92000946	 
1.58249687	 0.38566630	 4.63052172	 
-0.02703883	 1.70165898	 1.31529785	 
1.89720989	 -4.33671506	 2.85697519	 
-0.73682717	 0.14281956	 -1.18182676	 
-0.42705742	 0.53221243	 5.17000698	 
-1.56937554	 -3.82940902	 5.48124664	 
0.59493719	 -0.94492331	 -6.44914978	 
1.41918761	 -4.60535930	 -6.89808626	 
2.02439508	 -2.49104481	 -2.12265818	 
1.58695695	 0.46881845	 1.79312417	 
2.68604294	 -0.30922700	 7.88608879	 
2.33032820	 5.56018171	 2.52719263	 
-3.71241468	 -0.73016378	 -2.59541450	 
2.03305739	 1.93981990	 -1.46059218	 
1.65233302	 4.83057831	 5.43437455	 
-1.34476331	 1.55035673	 -1.85992534	 
-3.29561233	 0.12598704	 -3.05406716	 
-2.36590422	 -6.65909281	 -2.47599392	 
-1.64285768	 -0.98478239	 1.99494645	 
-1.04304322	 2.75881043	 4.74191407	 
0.56842718	 2.30949355	 5.08329857	 
-2.36047762	 1.97268592	 -3.20270403	 
-3.70663453	 0.93161745	 -2.19829951	 
2.65588521	 -3.86579046	 0.27898341	 
0.41951099	 1.53410638	 -2.47801590	 
-1.84347802	 -1.97698599	 -4.36957229	 
-4.58035773	 -6.85243951	 3.76903417	 
-3.75033374	 -0.23930326	 -1.87408405	 
-0.20367208	 -0.44098536	 -3.73142966	 
-1.91894999	 -2.12577764	 -1.13665882	 
3.35908274	 3.45385370	 -2.50334093	 
1.19452346	 -0.07470700	 -1.04147667	 
0.34228630	 -1.67821672	 2.45267088	 
0.36234051	 1.18823176	 -9.48321857	 
1.76238001	 3.24483281	 -5.48147234	 
-5.40783749	 -1.75385444	 -4.91149133	 
-0.47584167	 3.60879898	 -6.46590267	 
-0.89979735	 1.02825560	 1.07636284	 
1.08688192	 -1.21421392	 3.34387437	 
0.26616075	 0.18482633	 1.01135250	 
-1.50949731	 -1.06141043	 -5.22386302	 
1.72687139	 3.60392013	 -4.22347198	 
0.90278731	 -1.56228832	 -3.90547379	 
1.40037338	 1.14145261	 -6.08542652	 
-1.48374021	 1.24480395	 2.69953062	 
1.58937799	 3.55879179	 7.63862773	 
-3.15177658	 1.36884613	 -3.03069772	 
-0.31071726	 -0.43479177	 1.38253399	 
0.05730535	 4.13844311	 3.57368822	 
1.41957212	 1.31821716	 0.87192062	 
-0.21194768	 -0.06516877	 -1.34593720	 
-0.38392678	 2.31867773	 -4.72640109	 
10.05366391	 5.06306444	 3.73431714	 
-0.50381351	 0.53374841	 1.32528297	 
-2.25867004	 1.05213737	 -2.38493353	 
-0.12153620	 -1.13273559	 -2.12812097	 
-0.41709104	 -0.88919276	 5.51937890	 
1.34771598	 -0.94107643	 5.85115412	 
2.26154988	 -0.36110701	 2.98957199	 
0.87991507	 -0.51893244	 3.75978492	 
-0.36977125	 2.87936002	 -2.11230544	 
1.04571455	 -4.60757847	 -2.17219113	 
-0.52033875	 -0.17858302	 2.57894861	 
-2.55303847	 -1.74081337	 -6.55210797	 
-4.02740039	 0.31882861	 -7.41424640	 
-1.39018298	 -0.25018192	 5.13174661	 
-1.51157356	 -0.34747480	 -2.19393701	 
4.38286839	 2.23654380	 5.38462944	 
2.22674417	 3.23263209	 1.02864833	 
-0.32682849	 -0.18293312	 0.69637535	 
0.74342329	 0.57194928	 -1.48946775	 
3.54231005	 -2.21060097	 -3.68879674	 
-1.58577413	 -0.26965995	 2.06325023	 
0.79288655	 0.78736751	 2.04018952	 
6.33678571	 -0.68729652	 4.97268719	 
-0.89063772	 -0.42992750	 3.41965083	 
-0.93696914	 0.32257944	 -2.22776931	 
-2.43947009	 -0.72817729	 2.71017744	 
-4.38232648	 -0.12555935	 -4.51824122	 
-1.52591350	 1.85926323	 4.69428314	 
0.82813633	 2.47553005	 3.91397315	 
-0.64065896	 -1.59417208	 -5.91597350	 
-3.68837888	 1.03930550	 -3.10882904	 
-1.37979783	 2.96783767	 -7.78899771	 
1.74253226	 0.45581664	 -4.55519136	 
3.38505407	 0.61458909	 -2.38286146	 
2.31654635	 7.96672243	 2.86892560	 
-3.84200814	 -0.43529075	 -6.16147894	 
-3.67429515	 2.08640321	 4.42367721	 
-1.40320524	 -3.77330030	 -4.67348435	 
-3.68087920	 0.93198660	 1.51264828	 
1.97378593	 -0.44557493	 -2.96170483	 
4.52134159	 -2.46239019	 -6.73558716	 
2.47416511	 2.70955653	 2.43146677	 
0.29293404	 3.23689212	 1.79102214	 
1.68431538	 1.02571337	 -2.91904899	 
-0.22149070	 -1.86588682	 -6.92934386	 
0.74301350	 -0.12575131	 -2.18792679	 
-0.25701549	 -0.01887330	 2.18220873	 
-1.08922795	 2.16225763	 -2.52426847	 
6.44294926	 -2.46661641	 -4.94637047	 
5.35959068	 -4.47928476	 -4.42025664	 
-0.81115962	 -2.46256043	 -6.70565266	 
-0.43958452	 -0.95710031	 -3.67479885	 
0.58628627	 -0.16674095	 -4.11649064	 
2.15897706	 1.81347055	 2.11222079	 
-5.36473151	 1.94595533	 8.66024012	 
0.49924045	 -0.55022743	 -6.95726634	 
0.99041559	 0.72200580	 3.66994158	 
-1.37444540	 -4.12389364	 -4.02615078	 
0.97936348	 -0.62895909	 -1.20055810	 
3.29416790	 -2.94675763	 6.44600081	 
-1.37329794	 2.12541420	 -4.02611340	 
-9.69644756	 -1.93678741	 -4.88439465	 
-1.23574436	 -1.57219689	 -2.16428943	 
-2.67580359	 0.97344522	 -0.45227184	 
-1.21208927	 -1.08249584	 7.05138410	 
-0.40963307	 -1.69876363	 2.28831653	 
0.33470988	 3.64535180	 3.49786665	 
1.52124564	 1.55332529	 -2.12390541	 
-0.19792816	 -5.39868239	 2.97734274	 
-0.54184672	 -1.89824650	 1.82006218	 
-2.67921718	 -2.10955586	 -7.08889526	 
0.88506701	 0.26783232	 -7.53602354	 
-1.15630686	 2.54838874	 6.13101939	 
-0.93415024	 -1.00968447	 -3.23941693	 
4.13509966	 0.66672591	 2.85561011	 
-1.95196969	 0.77795114	 4.99088006	 
-5.69984217	 1.23947510	 -3.48797698	 
-1.21938928	 1.63692167	 4.94877352	 
0.52872102	 -1.23132773	 3.27714163	 
1.49331947	 3.21916450	 2.68602975	 
-0.79357403	 2.69597200	 5.49660227	 
1.74182267	 3.14830532	 2.97416265	 
-2.29959779	 -0.02164788	 0.57007077	 
-1.81779791	 0.22723658	 2.25816395	 
0.67593235	 -7.04884448	 -4.58339794	 
-3.42878360	 5.01999541	 3.80446667	 
-0.71464547	 -0.06371092	 2.87708605	 
-2.08377050	 -0.58142929	 -3.42967114	 
1.87008455	 0.75781248	 -0.92844616	 
-0.49349708	 0.44410240	 -2.37303292	 
-0.99826512	 -1.88689641	 0.96346300	 
-1.14344737	 4.74555764	 -6.18271782	 
-1.22658477	 -0.42066636	 -3.01197049	 
0.89335849	 2.91695383	 -2.47293446	 
-0.14406708	 -2.24135402	 -2.44842475	 
-2.86510429	 -0.46851614	 -3.96439286	 
0.75586909	 -4.30749139	 -3.15277606	 
3.79329484	 -1.03143963	 -3.79981213	 
-5.24188588	 -3.65123092	 5.08986903	 
0.60887014	 0.53797972	 -3.01044074	 
0.83590095	 2.89767740	 -3.37737315	 
-1.16974739	 2.76068466	 1.53689562	 
-1.22610136	 -2.01801155	 -5.04171886	 
-0.75151470	 -2.02977966	 -4.46490545	 
-5.08123820	 -0.02797353	 -5.23055699	 
1.66818411	 1.65341493	 4.37895422	 
3.43866876	 -2.38442277	 -3.46359773	 
-3.01587963	 -4.85914979	 4.61435596	 
-4.45615550	 -0.78970736	 -3.98874105	 
-1.22413414	 0.66094830	 2.27815586	 
3.11863977	 1.41823182	 -6.66268279	 
0.46432427	 -0.91341500	 -3.42898550	 
0.27681800	 -1.12303723	 -1.48982490	 
-0.99499289	 0.72199275	 2.51254438	 
-2.20995166	 -1.18037457	 -0.48388255	 
2.79961163	 2.42288954	 -4.92277255	 
-0.70810350	 3.64959870	 2.40117766	 
-0.03756536	 0.48725012	 2.71746191	 
5.85359596	 -1.08424353	 -3.00594518	 
3.36986043	 -4.37762850	 -4.69579689	 
-1.43557253	 -0.27231017	 -2.19151987	 
1.42460227	 -3.62380754	 4.62736154	 
-0.54195298	 1.32659993	 4.54916287	 
-0.40326602	 -1.43322939	 2.47797671	 
4.98731422	 0.12812705	 -3.77932817	 
-4.04227163	 -1.26394945	 6.40683753	 
-0.78192680	 -0.12259763	 -3.18207353	 
1.27635666	 -1.16176976	 -4.70837843	 
0.43318920	 -2.33815853	 2.38468503	 
2.59957138	 3.13077827	 9.28987830	 
-0.67761390	 -0.65809675	 2.81685182	 
-1.11730554	 0.42374270	 1.37440977	 
0.16823161	 -0.26787749	 -2.06323755	 
0.30014110	 -0.31131942	 1.98323893	 
-0.79107808	 1.98901822	 -3.51426835	 
1.58074919	 -3.85932356	 -6.60839303	 
-0.55867344	 2.22655203	 3.83787433	 
-1.43345020	 -4.91190746	 -5.02930289	 
0.76145080	 -3.51124756	 2.40861107	 
1.65296901	 -1.02478792	 -5.48620611	 
-0.87918641	 1.55440552	 1.90903785	 
1.31528574	 1.31380152	 3.08409057	 
1.27304601	 -0.77240660	 1.59625045	 
0.70727081	 -0.26639571	 1.86267763	 
1.67376239	 -1.58257980	 5.65538218	 
1.40568239	 0.59911753	 -2.08643545	 
0.03151441	 -1.72900790	 -1.05369663	 
1.04907675	 3.98193473	 -3.32970472	 
2.57331803	 0.03119478	 -5.59846638	 
4.50985765	 -6.36149970	 -7.89151295	 
3.63399942	 2.44660721	 4.18197450	 
-1.19079963	 -2.49347524	 3.61882587	 
0.62662857	 -0.90265165	 -2.87192568	 
-0.87201933	 2.34457689	 5.25435706	 
4.56060842	 -4.10579850	 -5.03849885	 
0.16485458	 6.50708250	 2.54541989	 
1.16613618	 1.09011513	 3.11710751	 
-2.19378150	 3.77719883	 -6.24328562	 
-1.54121900	 -2.47104732	 4.61847120	 
-1.83665195	 -2.12276432	 3.09301966	 
0.09830257	 0.86784649	 -4.69177653	 
0.50449120	 2.86215298	 3.48402029	 
-0.87558472	 7.86637342	 6.27275856	 
0.45045984	 -0.53007319	 -4.35146654	 
-2.42469355	 -4.91068221	 7.78887335	 
